"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1202",2.31056489790583,3.59357698413354,27.3903340493598,0.000110798107265029,0.000894123737844028,"SL1344_1202","SL1344_1202"
"thrL",1.01630383652316,6.34775201746228,26.9913086047758,0.000111236694332355,0.000896136430361163,"SL1344_0001","thrL"
"yjdB",0.749178682424536,8.86190395448033,26.9381897488148,0.00011232587002086,0.000903374611695776,"SL1344_4230","yjdB"
"envF",-1.50744337202861,3.29675873198936,26.9142136689648,0.000112821452330979,0.000905822406257366,"SL1344_1179","envF"
"rpsI",-0.737266215808078,11.4188343020725,26.8524117078228,0.000114110384911167,0.000914620800886972,"SL1344_3316","rpsI"
"elaB",1.15520888011698,5.26556031777734,26.8088986586116,0.00011502792355889,0.000920417692396054,"SL1344_2280","elaB"
"dinG",-0.611355462681212,6.60609006727891,26.7757868067249,0.000115731754573378,0.00092293151753214,"SL1344_0797","dinG"
"yiiQ",0.784523260272842,6.45556182169112,26.782639169037,0.000115585699058748,0.00092293151753214,"SL1344_4031","yiiQ"
"fes",4.59473557640219,8.70790978587567,28.230045456581,0.000116164112984373,0.00092482252639828,"SL1344_0574","fes"
"nuoI",-0.93795082943144,6.59128939878315,26.6866648035171,0.000117650580414991,0.00093508523393593,"SL1344_2290","nuoI"
"asnCb",-0.761011406943268,5.40068909355533,26.6543321102261,0.000118355628931823,0.000939113256700243,"SL1344_3843","asnCb"
"yceG",-0.650966491167051,6.8070190628308,26.6190660576949,0.000119130121335427,0.000943677900946352,"SL1344_1136","yceG"
"yhhX",0.840390502852385,5.7542135545611,26.5945365103648,0.000119672220326744,0.000945727627249448,"SL1344_3511","yhhX"
"efp",-0.539876990415413,10.0697250712962,26.5893061243031,0.000119788173179157,0.000945727627249448,"SL1344_4271","efp"
"SL1344_P1_0073",-1.000395598826,5.15603334718734,26.540155863516,0.000120884047012484,0.000952791565221523,"SL1344_P1_0073","SL1344_P1_0073"
"dnaC",-0.575619344391665,6.66382377938473,26.520922854006,0.000121315970982974,0.000954607565691605,"SL1344_4474","dnaC"
"ynfB",-0.642494631218806,7.15544730902629,26.492547244079,0.000121956419761248,0.000958055655736369,"SL1344_1433","ynfB"
"SL1344_3646",1.1405787941986,3.99814569449449,26.4779705540097,0.000122286914358776,0.000959061445889936,"SL1344_3646","SL1344_3646"
"hpt",-0.621524199038083,8.10608316044451,26.4683135506804,0.000122506426148388,0.000959194943247791,"SL1344_0171","hpt"
"ppk",0.779779550542988,8.00592772405507,26.3091721316416,0.000126189103047938,0.000985303173399823,"SL1344_2464","ppk"
"asd",1.28399969920414,7.97673368360009,26.3062912276289,0.000126256919200695,0.000985303173399823,"SL1344_3506","asd"
"fis",-1.37279208446814,9.56457039704721,26.2959140354805,0.000126501540552645,0.000985588482891246,"SL1344_3358","fis"
"pyrF",-1.13666503005343,6.65675930624047,26.2790658411923,0.00012689985044163,0.000987068294814451,"SL1344_1639","pyrF"
"flgH",-1.39436032826105,7.27208326755908,26.2444750275566,0.000127722089367817,0.000990069702626938,"SL1344_1117","flgH"
"plsX",-0.733699967621429,8.86190540525074,26.250421866669,0.000127580300519278,0.000990069702626938,"SL1344_1129","plsX"
"cheW",-0.618451033578599,7.50287306201072,26.2364905874528,0.00012791274182134,0.000990069702626938,"SL1344_1855","cheW"
"yeaG",0.913028582803174,4.78830867070993,26.1767289645561,0.000129350041108094,0.000999561410650965,"SL1344_1220","yeaG"
"yeaR",0.996952664144048,3.5099401087903,26.0699457632469,0.000131964161985046,0.00101644591109457,"SL1344_1206","yeaR"
"priB",-0.944500760696111,10.6574982826735,26.0728565219042,0.000131892113743553,0.00101644591109457,"SL1344_4325","priB"
"ybiR",-0.756785769104813,4.99577526003488,26.0288999082014,0.000132984921209063,0.0010226454087132,"SL1344_0811","ybiR"
"modF",0.866822653211107,6.82954338240642,25.9894084696122,0.000133975499613788,0.00102724183143836,"SL1344_0755","modF"
"fbaB",1.29163128337051,4.3102860987571,25.9877869981657,0.000134016350396645,0.00102724183143836,"SL1344_2118","fbaB"
"ybiF",-1.05992516328535,3.52734617497844,25.9268443927313,0.000135562027902504,0.00103741086619412,"SL1344_0807","ybiF"
"flgM",-1.20287113007851,7.03333887710319,25.9056289367292,0.000136104857351874,0.00103988501496101,"SL1344_1109","flgM"
"hyaA2",0.799335569298509,3.76633089388363,25.8778488135312,0.000136819391898226,0.00104366096525265,"SL1344_1468","hyaA2"
"yicH",0.915129982394755,6.66537352770489,25.8135341047053,0.000138490050698895,0.00105301343524986,"SL1344_3714","yicH"
"imm",1.64189514544165,4.26635995489381,25.8186196601623,0.00013835710610058,0.00105301343524986,"SL1344_P2_0013","imm"
"gmk",-0.627241378544274,8.7271355270047,25.7551487178931,0.000140026782986347,0.00106299178045886,"SL1344_3706","gmk"
"rpmD",-0.714759754603287,10.0094619322006,25.6942182152168,0.000141651199500215,0.00107360277125203,"SL1344_3389","rpmD"
"gidB",-0.807994892278778,7.10504108627117,25.6824565659622,0.000141967226476713,0.00107427915626228,"SL1344_3840","gidB"
"groEL",0.974088361285966,13.544723523268,25.6560844654578,0.000142678741894728,0.0010779413083817,"SL1344_4267","groEL"
"metG",-0.644894784195733,8.45642136913664,25.5489891470523,0.000145610095111053,0.00109833601996984,"SL1344_2132","metG"
"SL1344_0081",1.42273751391088,3.06627641195247,25.5024529902786,0.000146905139522424,0.00110634283929686,"SL1344_0081","SL1344_0081"
"fhuF",2.33592576868244,7.80176685296993,26.8399781425273,0.000147464555955131,0.00110879301834834,"SL1344_4481","fhuF"
"yjcE",0.917367750184485,5.957331216832,25.4498971907097,0.000148383466132907,0.0011139341982117,"SL1344_4205","yjcE"
"aroK",-0.56330119615629,9.56257080165314,25.3409079475874,0.000151503389177383,0.001135067172155,"SL1344_3454","aroK"
"pflD",0.931997205966454,5.77245123776749,25.3348922222914,0.000151677753847185,0.001135067172155,"SL1344_4063","pflD"
"comM",-1.00310392030665,4.54983373122465,25.2182018949972,0.000155105526384769,0.00115888782095371,"SL1344_3860","comM"
"spvB",0.802195863945649,4.09007339753911,25.1904929818759,0.000155932352334518,0.00116323079213955,"SL1344_P1_0068","spvB"
"rplM",-0.581425281137969,12.4712156126485,25.1791214411092,0.000156273124381381,0.00116393992168963,"SL1344_3317","rplM"
"fliP",-1.33202034280096,5.88264076719123,25.1085253107394,0.000158407716576588,0.00117798642609623,"SL1344_1908","fliP"
"motA",-0.766552991542205,7.40815904400675,25.0637473612105,0.000159778820441977,0.00118632017622828,"SL1344_1858","motA"
"pdxAb",0.81051511495543,5.10976916781324,25.0554144337904,0.000160035460838924,0.00118636616274489,"SL1344_0164","pdxAb"
"aac",1.16504924008455,2.56120984750505,25.0434697019816,0.000160404156216396,0.00118724138749541,"SL1344_1549","aac"
"rfbB",-0.925558321057848,9.09399509495178,25.0068610645442,0.000161540173175178,0.00119378439989207,"SL1344_2074","rfbB"
"fliT",-0.865576037623458,6.17504355968186,24.9761388615799,0.000162500584707378,0.00119528768596095,"SL1344_1891","fliT"
"SL1344_2747",0.963656934989946,5.32736546054796,24.9782685233354,0.000162433800118657,0.00119528768596095,"SL1344_2747","SL1344_2747"
"dcuA",-0.545852548721334,6.14199399214006,24.9765473899889,0.000162487771145924,0.00119528768596095,"SL1344_4262","dcuA"
"yihG",-0.897015385100379,5.93158430923293,24.8535859890364,0.000166396836393704,0.00122204932402632,"SL1344_3946","yihG"
"rplI",-1.01279855057356,10.6418824111201,24.7856930140511,0.00016860095548586,0.00123632000949925,"SL1344_4327","rplI"
"uup",-0.636257744495264,8.53406266411809,24.7687595524548,0.000169155850673231,0.00123847181551637,"SL1344_1002","uup"
"ymdF",1.2959934851688,2.93055440025602,24.6983400705789,0.000171485805976697,0.00125359299832039,"SL1344_1059","ymdF"
"gcvT",1.19013241163715,6.64664992883133,24.58325147259,0.000175372665735098,0.00128003130598946,"SL1344_3031","gcvT"
"yohL",-1.00322240192689,3.63521948081029,24.5289129409572,0.000177242552405091,0.00129168918575833,"SL1344_3001","yohL"
"mgsA",0.734467605279538,5.88088119516583,24.5201699481257,0.000177545525574961,0.00129190960775513,"SL1344_1016","mgsA"
"SL1344_0163",1.0199361084669,4.29733588063673,24.443053876747,0.000180243488648653,0.00130952976338753,"SL1344_0163","SL1344_0163"
"qor",0.736831755155103,5.32132077191308,24.4305414919991,0.000180685622193876,0.00131073168810473,"SL1344_4181","qor"
"lysC",1.2956733158674,6.78161481335209,24.4208983005755,0.000181027211899941,0.00131120168619269,"SL1344_4156","lysC"
"flgE",-1.31821300697199,9.27017629820895,24.4063364853548,0.000181544425218681,0.00131294036986395,"SL1344_1114","flgE"
"fnr",-0.69837425041497,8.75135894178183,24.3983749869731,0.000181827915367234,0.0013129860291076,"SL1344_1591","fnr"
"rluA",-1.38509034069568,7.02982401792997,24.3558280148785,0.000183351466867226,0.0013219724483258,"SL1344_0096","rluA"
"SL1344_1770",0.971792070510007,3.71525666861931,24.2481375552561,0.000187272981237543,0.00134819469927392,"SL1344_1770","SL1344_1770"
"prfA",-1.33796422306491,7.28998225793862,24.0960536780484,0.000192974507000756,0.00138713238188556,"SL1344_1704","prfA"
"yigG",-1.65908389422833,2.28025931083755,24.0857406737854,0.00019336822134849,0.00138785646140575,"SL1344_3908","yigG"
"ggt",0.726359069670009,4.23939957706278,24.0628683362449,0.000194244668784249,0.00139203781547804,"SL1344_3517","ggt"
"ygiR",-1.33613515395951,7.60081275014337,24.0435205946463,0.000194989582703051,0.00139526533725733,"SL1344_3142","ygiR"
"yghU",0.957104112923325,5.93266119910903,24.0331150615954,0.000195391551878897,0.00139603285256461,"SL1344_3114","yghU"
"yncA",0.822896168505294,4.66243981599943,23.9113004024803,0.000200168017820024,0.00142585849686234,"SL1344_1521","yncA"
"tdk",-0.765654090631853,6.27235198841402,23.9156459769411,0.000199995358005826,0.00142585849686234,"SL1344_1681","tdk"
"speD",-0.600863794241618,9.25446040726754,23.8179960239551,0.000203916399540333,0.00145037835528913,"SL1344_0166","speD"
"fdoH",-2.66854505465857,7.09983209150085,24.9537898253789,0.000206712393166159,0.00146806087920254,"SL1344_3983","fdoH"
"envZ",1.02842888301917,7.0757696384114,23.7401381703084,0.000207105371141962,0.00146864991481957,"SL1344_3468","envZ"
"rplK",-0.590918254746867,11.4910952581975,23.6431838982891,0.000211156047174904,0.00149513631609495,"SL1344_4088","rplK"
"sirA",-0.555365187187734,6.92211411846267,23.5946228325822,0.000213218686222204,0.00150524130645988,"SL1344_1877","sirA"
"pckA",-0.57018915407042,7.96759085683593,23.6006858452504,0.000212959911864309,0.00150524130645988,"SL1344_3467","pckA"
"SL1344_2752",1.01302599754996,7.61315961402043,23.4772391717701,0.000218299840503819,0.00153785670625481,"SL1344_2752","SL1344_2752"
"rplQ",-0.695520111879713,11.5672481428598,23.4728681860003,0.000218491686861905,0.00153785670625481,"SL1344_3381","rplQ"
"SL1344_4522",-1.28479511979661,3.43910800350115,23.4655656707646,0.000218812628249048,0.00153785670625481,"SL1344_4522","SL1344_4522"
"aarF",0.617006185659445,8.24586868125996,23.4178987719505,0.000220920773130147,0.00155037289232223,"SL1344_3926","aarF"
"exbB",1.37092856726095,8.57567042490963,23.4069374694046,0.000221408812938712,0.00155149932971994,"SL1344_3133","exbB"
"sciY",-1.54912341308472,2.52526757167926,23.3169403838844,0.000225462495412284,0.00157757140438403,"SL1344_0289","sciY"
"SL1344_3739",1.30655120195376,2.41936721148981,23.3088105698743,0.000225832816962715,0.00157783193798286,"SL1344_3739","SL1344_3739"
"purE",-0.869586132990476,4.39877044541327,23.2909460651478,0.000226648995131363,0.00158120219431114,"SL1344_0527","purE"
"rpsJ",-0.805834516577125,11.6066628072989,23.2811156474401,0.000227099548595942,0.00158201553191026,"SL1344_3408","rpsJ"
"dppB",0.816810204550774,4.5521940240022,23.2384906368627,0.000229064976366723,0.00159336386644518,"SL1344_3595","dppB"
"ybgI",1.09549553968942,7.18935180168072,23.1766276131559,0.000231951952948798,0.00160872093868002,"SL1344_0692","ybgI"
"SL1344_2125",0.614548230642615,6.63445174338968,23.1833032853056,0.000231638435463489,0.00160872093868002,"SL1344_2125","SL1344_2125"
"deaD",-1.58182420292257,9.14662575076692,23.4986368830605,0.000233679591191954,0.00161833366005305,"SL1344_3253","deaD"
"SL1344_0301",2.28841846466304,2.31670188667932,23.127142270048,0.000234291089117533,0.00162019983817482,"SL1344_0301","SL1344_0301"
"prpR",0.948075117956578,3.28004196799047,23.1161076176574,0.000234816338024703,0.00162146500469827,"SL1344_0362","prpR"
"pepT",0.733212566808987,4.74847785763502,23.0516396376451,0.000237911894617898,0.00163806489070492,"SL1344_1164","pepT"
"zntA",-2.01221650562912,4.81804500920619,23.720080370599,0.000237605781548513,0.00163806489070492,"SL1344_3541","zntA"
"ptsG",-0.907078655502526,9.62006072160027,23.0348262302634,0.000238726831771912,0.00164129027881502,"SL1344_1140","ptsG"
"yahN",1.03130457261441,3.6227214892158,23.0153929640207,0.000239672707922612,0.00164302404837831,"SL1344_0360","yahN"
"rpsE",-0.666475306424202,11.9051119096841,23.0164879182451,0.000239619300063455,0.00164302404837831,"SL1344_3390","rpsE"
"fabH",-0.698205830331822,9.06916623326639,22.9994755093728,0.000240450633144005,0.00164359978239993,"SL1344_1130","fabH"
"yhgG",1.2612916909494,4.6518869643898,23.000127159305,0.000240418729118742,0.00164359978239993,"SL1344_3474","yhgG"
"SL1344_1584",-0.921189537428992,5.55492167049392,22.9742671698244,0.000241688505892831,0.00164968076716764,"SL1344_1584","SL1344_1584"
"ycaD",-0.913186807117488,5.0085050007685,22.9446112656271,0.000243154062870606,0.0016549149365202,"SL1344_0905","ycaD"
"yneB",1.10778644390609,4.97153186758165,22.9488244945897,0.000242945236148701,0.0016549149365202,"SL1344_4027","yneB"
"fkpA",0.586799137420825,10.5432392586458,22.9322519138157,0.000243767826456351,0.00165671189946017,"SL1344_3420","fkpA"
"rpsV",1.2416668725638,3.7526047063235,22.9050752485691,0.000245123619061722,0.00165842076892591,"SL1344_1495","rpsV"
"sdaA",-0.686360567966288,8.44873270307182,22.9125722204351,0.000244748755080986,0.00165842076892591,"SL1344_1755","sdaA"
"yebU",-0.705595021503292,6.59145867288535,22.9134273146108,0.000244706040032723,0.00165842076892591,"SL1344_1779","yebU"
"SL1344_3590",-0.792437956904255,4.75675157494972,22.8991637519989,0.00024541966624806,0.00165842076892591,"SL1344_3590","SL1344_3590"
"yaeR",0.620855428811104,5.57895791003695,22.6714471424494,0.000257139158205475,0.00173346704474291,"SL1344_0236","yaeR"
"yebR",0.58590208823997,8.14839741318194,22.6692140109904,0.000257257194944958,0.00173346704474291,"SL1344_1776","yebR"
"nadA",0.89541904317275,4.1304432176752,22.6601771520123,0.000257735485989386,0.00173422300728938,"SL1344_0733","nadA"
"SL1344_0083",1.28806866589368,3.52411010114489,22.6293316064531,0.000259375668563137,0.0017403152152742,"SL1344_0083","SL1344_0083"
"tyrB",0.984832207222318,6.80610073628532,22.6301137786634,0.000259333930957226,0.0017403152152742,"SL1344_4184","tyrB"
"yoaE",1.00474877004753,5.64719238886837,22.6034965110387,0.000260758559713766,0.00174643998377892,"SL1344_1757","yoaE"
"yegS",0.946308149514138,3.88447126456455,22.5985207461802,0.000261025862046755,0.00174643998377892,"SL1344_2117","yegS"
"yfbT",0.837986316852503,6.37804623113088,22.5847266862545,0.000261768520855714,0.00174893862241681,"SL1344_2303","yfbT"
"rimI",-0.79023429516177,5.90350059462069,22.5714643178771,0.000262484819501411,0.00175125435208195,"SL1344_4486","rimI"
"cysS",-0.892989973395485,8.39745579379468,22.5615540716931,0.000263021525138465,0.00175234177747596,"SL1344_0530","cysS"
"SL1344_0963",-1.95397038514941,4.75306347976541,23.1925150567974,0.000263387660030164,0.00175234177747596,"SL1344_0963","SL1344_0963"
"tdcC",-0.811918970392909,4.17803023998229,22.5335702489885,0.000264543782097771,0.00175603852807306,"SL1344_3215","tdcC"
"frdB",-0.977601667143665,3.67977325620341,22.5309886709797,0.00026468471797428,0.00175603852807306,"SL1344_4279","frdB"
"icdA",0.591904441232115,8.81135724053504,22.5068768540756,0.000266005181899564,0.00176233083448704,"SL1344_1176","icdA"
"SL1344_2789",2.55683961079499,2.12146976093823,22.4160633682377,0.000271046165271715,0.00179322023029625,"SL1344_2789","SL1344_2789"
"SL1344_1874",1.34401862682374,3.79257199012593,22.3966620186864,0.000272137144797267,0.00179792699428822,"SL1344_1874","SL1344_1874"
"ilvA",0.877567792870559,7.09268304308742,22.3631842128218,0.000274031433229632,0.00180792047243561,"SL1344_3865","ilvA"
"yifA",0.771400480653828,5.95971824277624,22.3298753040275,0.000275931054935235,0.00181792128960808,"SL1344_3858","yifA"
"ydeI",0.879269763617625,2.64155101220189,22.3111883291064,0.00027700333406268,0.00182245110202071,"SL1344_1445","ydeI"
"frr",-0.497038227661803,9.62311927971682,22.2787935242602,0.000278873426652318,0.00183003965807123,"SL1344_0220","frr"
"sspA",-0.570856304635847,9.27049077069445,22.2778274937612,0.000278929413790886,0.00183003965807123,"SL1344_3314","sspA"
"pez",-0.576301450610359,13.4957162244734,22.2667364583684,0.000279573120742459,0.00183172596536242,"SL1344_3382","pez"
"rplP",-0.595394107306939,12.5603358630089,22.2428126964688,0.000280967378205321,0.00183831832950084,"SL1344_3400","rplP"
"SL1344_4445A",-1.22119570713207,2.20612171557275,22.2099225322145,0.000282897112972809,0.00184839120572716,"SL1344_4445A","SL1344_4445A"
"dadA",1.21790226816162,4.81767308998282,22.1811150266529,0.000284599694520771,0.00185695420515825,"SL1344_1731","dadA"
"putP",0.632443106248964,7.27841812834493,22.166677770975,0.000285457345250682,0.00185743330281934,"SL1344_1063","putP"
"ygiN",0.710223343318312,6.3315814270001,22.1714879561776,0.000285171268379216,0.00185743330281934,"SL1344_3154","ygiN"
"miaE",-0.673082049297127,5.79474283548988,22.0494462753612,0.000292531366484488,0.00190085196575723,"SL1344_4401","miaE"
"grxB",0.98741647258314,6.42748424335199,22.0290964888884,0.000293779513251578,0.00190634733462017,"SL1344_1102","grxB"
"yhiH",-0.882590430103468,4.9337363295068,21.9839809373699,0.000296568309528314,0.0019218113300077,"SL1344_3551","yhiH"
"SL1344_0908",-0.891027996427124,5.01156630114465,21.8859514968717,0.000302732326325434,0.00195907517732729,"SL1344_0908","SL1344_0908"
"kdgR",-0.585821425310211,8.2918372574072,21.8716373262115,0.000303644520621824,0.00195962410651986,"SL1344_1771","kdgR"
"rpmB",-0.595947165077096,11.4734668242056,21.8729601991974,0.000303560087421425,0.00195962410651986,"SL1344_3694","rpmB"
"SL1344_3801",-0.984002191329836,4.83464724554878,21.8529543091899,0.000304839831741734,0.0019646616094702,"SL1344_3801","SL1344_3801"
"tal",1.1615091181522,4.71070981963683,21.8150382603281,0.000307282124963328,0.00197771117656425,"SL1344_2436","tal"
"aefA",-0.498874844833287,8.56037694937813,21.7738339056118,0.000309961486861778,0.00199224906820114,"SL1344_0471","aefA"
