"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"acnB",0.00558335589852495,8.23252462712577,0.000447041649488828,0.983411962822693,0.999975873731661,"SL1344_0159","acnB"
"SL1344_0160",0.0409137871346618,5.85845858011956,0.0299007340988489,0.865043705218243,0.999975873731661,"SL1344_0160","SL1344_0160"
"yacL",-0.0531250541374363,6.37929897785219,0.102171512173386,0.753678968088588,0.999975873731661,"SL1344_0161","yacL"
"kdgT",0.25919778934152,3.87064935748994,0.945370434904325,0.346428009706517,0.999975873731661,"SL1344_0162","kdgT"
"SL1344_0163",0.278661066679956,4.29733588063673,1.75363795164306,0.205383979433864,0.999975873731661,"SL1344_0163","SL1344_0163"
"pdxAb",0.247419966470478,5.10976916781324,2.30276063822481,0.150082103763839,0.999975873731661,"SL1344_0164","pdxAb"
"SL1344_0165",0.0605061189225619,5.96668124734647,0.220856236128728,0.645195625098523,0.999975873731661,"SL1344_0165","SL1344_0165"
"speD",-0.0258779721944477,9.25446040726754,0.0445478664346354,0.835698340259281,0.999975873731661,"SL1344_0166","speD"
"speE",0.12526585289428,9.38389288668597,0.525349569688633,0.47980183998585,0.999975873731661,"SL1344_0167","speE"
"SL1344_0168",0.172925201430359,5.45874223717526,0.791105058666675,0.387907168922422,0.999975873731661,"SL1344_0168","SL1344_0168"
"gcd",-0.0380349850670708,7.77557465191663,0.0516339602876207,0.823333727410488,0.999975873731661,"SL1344_0170","gcd"
"hpt",-0.0984408239112243,8.10608316044451,0.670489570231867,0.425789703311091,0.999975873731661,"SL1344_0171","hpt"
"yadG",-0.149600064314814,7.07794984611277,1.24139676280759,0.282859979622602,0.999975873731661,"SL1344_0173","yadG"
"stiH",0.0674374253416557,4.30614152403698,0.212710751027623,0.651314608785277,0.999975873731661,"SL1344_0175","stiH"
"stiC",-0.304855211850661,3.56274904919559,1.84410648806088,0.194688482460818,0.999975873731661,"SL1344_0176","stiC"
"stiB",-0.439270166827887,2.03630124269614,1.60898793078634,0.224103078443326,0.999975873731661,"SL1344_0177","stiB"
"stiA",0.0209663856521349,2.31352220089002,0.00741739206022626,0.932514789968087,0.999975873731661,"SL1344_0178","stiA"
"yadI",-0.304769398325715,1.83538283237359,0.727662947676445,0.40715165857436,0.999975873731661,"SL1344_0179","yadI"
"yadE",-0.147899832956391,6.04342273699821,0.952229756422269,0.34473687858691,0.999975873731661,"SL1344_0180","yadE"
"panD",0.172664595999286,7.07668310565901,1.94777292052419,0.183287421542341,0.999975873731661,"SL1344_0181","panD"
"panC",0.015691274536329,7.3391415342685,0.00885817950367582,0.926270022737896,0.999975873731661,"SL1344_0182","panC"
"panB",0.000680699613207687,6.52794372648675,7.82958861355262e-06,0.9978045456926,0.999975873731661,"SL1344_0183","panB"
"folK",-0.123315710839064,5.55854425204493,0.215279490790659,0.649369650073657,0.999975873731661,"SL1344_0184","folK"
"pcnB",0.00686103817323494,8.65607755031904,0.00147064341142568,0.969918766154817,0.999975873731661,"SL1344_0185","pcnB"
"yadB",0.031340370861071,6.0642396695613,0.0155143478561589,0.902540174858425,0.999975873731661,"SL1344_0186","yadB"
"dksA",0.223469417931263,10.6788732913943,1.93944768729345,0.184171291958426,0.999975873731661,"SL1344_0187","dksA"
"sfsA",0.0211639309076906,6.04303319759301,0.0290937553945768,0.866858296038574,0.999975873731661,"SL1344_0188","sfsA"
"ligT",-0.0407517693337888,4.30774948537798,0.011246339417749,0.917001058634791,0.999975873731661,"SL1344_0189","ligT"
"hrpB",0.0454638301560057,6.78950105814273,0.0284053199578239,0.868426944547835,0.999975873731661,"SL1344_0190","hrpB"
"mrcB",0.0105176101023681,8.54989702387551,0.00341470053204969,0.954178619500389,0.999975873731661,"SL1344_0191","mrcB"
"fhuA",0.619386750957039,10.2753017890997,1.43137971389985,0.251751891143258,0.999975873731661,"SL1344_0192","fhuA"
"stfA",-0.209314070837234,2.8377746379666,0.554029045378921,0.468258440636273,0.999975873731661,"SL1344_0196","stfA"
"stfC",-0.155231102290728,3.46103948009846,0.475046617268804,0.501272273198259,0.999975873731661,"SL1344_0197","stfC"
"stfD",-0.135442991543154,1.91237045881042,0.197472744789245,0.663157713398693,0.999975873731661,"SL1344_0198","stfD"
"stfE",-0.576945593418964,0.886039455435402,1.00465597216164,0.332194216926698,0.999975873731661,"SL1344_0199","stfE"
"stfF",-0.0870456272962809,1.3747549462211,0.0384692505803675,0.847154961701445,0.999975873731661,"SL1344_0200","stfF"
"stfG",-0.107872982361908,1.36473105851303,0.0714538883357081,0.792897662948509,0.999975873731661,"SL1344_0201","stfG"
"SL1344_0202",0.152360849402585,3.41006179488723,0.295278885479426,0.594897904777253,0.999975873731661,"SL1344_0202","SL1344_0202"
"hemL",-0.0472105009161584,7.94293907147947,0.0267774822228224,0.872239018765706,0.999975873731661,"SL1344_0203","hemL"
"clcA",-0.106407748640826,5.4711114717418,0.480960141583964,0.498661714994959,0.999975873731661,"SL1344_0204","clcA"
"yadS",-0.117087961335588,6.21187681422666,0.57292417202839,0.460906583367902,0.999975873731661,"SL1344_0206","yadS"
"btuF",-0.139087663309371,5.38109430524773,0.302868125459824,0.59024923248617,0.999975873731661,"SL1344_0207","btuF"
"mtn",-0.0233613115483491,7.06845320229043,0.00988738564993244,0.922118692126738,0.999975873731661,"SL1344_0208","mtn"
"dgt",0.207116589444532,6.14788563517019,1.49938395647535,0.239782276710142,0.999975873731661,"SL1344_0209","dgt"
"htrA",0.276315035219194,9.94609821495518,2.27044760015006,0.152776675730832,0.999975873731661,"SL1344_0210","htrA"
"cdaR",-0.19186068736444,4.43295638015586,0.579191648374882,0.458510421229501,0.999975873731661,"SL1344_0211","cdaR"
"yaeH",0.16132331281145,5.8132987548356,0.943708678635339,0.346839507672472,0.999975873731661,"SL1344_0212","yaeH"
"dapD",0.297713206866755,8.74587612237251,2.96205203559094,0.105939614868185,0.999975873731661,"SL1344_0214","dapD"
"glnD",0.0617912816570043,7.32402513882227,0.176504981353067,0.680392460000784,0.999975873731661,"SL1344_0215","glnD"
"map",0.0794856827345419,8.55119672815671,0.555361987508841,0.467733382482443,0.999975873731661,"SL1344_0216","map"
"rpsB",-0.0892363413867388,12.8242800783538,0.341616840653547,0.567646321132257,0.999975873731661,"SL1344_0217","rpsB"
"tsf",-0.0787364644361478,12.4075089992,0.47782447887244,0.500042965120523,0.999975873731661,"SL1344_0218","tsf"
"pyrH",-0.135500583955232,9.20092344400913,1.29927899229933,0.272345433652679,0.999975873731661,"SL1344_0219","pyrH"
"frr",-0.112710300662626,9.62311927971682,1.15163726098054,0.300287371704521,0.999975873731661,"SL1344_0220","frr"
"dxr",-0.110533022997265,7.31953193056551,0.333371320236585,0.57230633588141,0.999975873731661,"SL1344_0221","dxr"
"uppS",-0.0412896084583362,8.44748087560614,0.107091232544614,0.748034718597047,0.999975873731661,"SL1344_0222","uppS"
"cdsA",-0.045145187191542,7.82958673833519,0.131450284140806,0.72202652368592,0.999975873731661,"SL1344_0223","cdsA"
"yaeL",-0.0989039263437434,9.40644629815793,0.560928538996989,0.465551319134859,0.999975873731661,"SL1344_0224","yaeL"
"yaeT",0.00196639371163143,11.1026294916656,0.000326002864353513,0.985834201392638,0.999975873731661,"SL1344_0225","yaeT"
"hlpA",0.00513978617275285,9.53985587553048,0.000853993829985829,0.977074598895891,0.999975873731661,"SL1344_0226","hlpA"
"lpxD",-0.0419482343264048,9.86933086444255,0.16095539784965,0.693975555865666,0.999975873731661,"SL1344_0227","lpxD"
"fabZ",-0.0567599722307203,8.85701653539379,0.199678018485704,0.661410218103797,0.999975873731661,"SL1344_0228","fabZ"
"lpxA",-0.136582118679792,8.85002461082658,1.2760186716466,0.276506171672807,0.999975873731661,"SL1344_0229","lpxA"
"lpxB",-0.0159892644841456,7.69577336173335,0.00483068264988893,0.94551376232263,0.999975873731661,"SL1344_0230","lpxB"
"rnhB",-0.0175991767099041,6.58231761764201,0.00587641682494633,0.939916092704068,0.999975873731661,"SL1344_0231","rnhB"
"dnaE",-0.0102538437801245,9.59686877158718,0.00413904510940089,0.949558728382615,0.999975873731661,"SL1344_0232","dnaE"
"accA",0.00174224223787012,9.25464446359674,3.26270522756519e-05,0.995519910226913,0.999975873731661,"SL1344_0233","accA"
"ldcC",0.0922538886300472,7.36184422748877,0.628257666293874,0.440439170884135,0.999975873731661,"SL1344_0235","ldcC"
"yaeR",-0.00856051062841053,5.57895791003695,0.00425725368134607,0.948844587869913,0.999975873731661,"SL1344_0236","yaeR"
"mesJ",-0.0172252183937633,6.17716495467302,0.0037269462466155,0.952132106080755,0.999975873731661,"SL1344_0237","mesJ"
"rof",0.266133109422652,5.55828215885656,1.45132278318408,0.247110920919921,0.999975873731661,"SL1344_0238","rof"
"yaeP",0.0960341431442561,6.88921082469463,0.392864223108708,0.540287252784319,0.999975873731661,"SL1344_0239","yaeP"
"yaeQ",0.203228100440329,6.04979179110772,0.509717412903006,0.486300193785866,0.999975873731661,"SL1344_0240","yaeQ"
"yaeJ",0.244906475255664,5.46569798423356,2.07219004111249,0.170692675155132,0.999975873731661,"SL1344_0241","yaeJ"
"cutF",-0.0705692761054463,6.57563443834778,0.174590625784173,0.682025553135402,0.999975873731661,"SL1344_0242","cutF"
"proS",0.0846236162001382,9.52047079512254,0.202764582341522,0.658983880306394,0.999975873731661,"SL1344_0243","proS"
"SL1344_0244",0.0845109206323216,6.26736224642172,0.342864533629524,0.566947833559362,0.999975873731661,"SL1344_0244","SL1344_0244"
"rcsF",0.206336649530058,7.52204075018411,2.36287884047547,0.145223317007755,0.999975873731661,"SL1344_0245","rcsF"
"metQ",0.0297639738757221,8.19086927620179,0.051077221975689,0.824271514869549,0.999975873731661,"SL1344_0246","metQ"
"yaeE",-0.0280230659857511,7.02774499045663,0.0711022106977255,0.793395188138777,0.999975873731661,"SL1344_0247","yaeE"
"abc",-0.0160625619128662,7.61633358905471,0.0162815765879078,0.900173003930175,0.999975873731661,"SL1344_0248","abc"
"yaeD",-0.00455324323024667,6.35424644684078,0.00136891741159905,0.970977258463707,0.999975873731661,"SL1344_0249","yaeD"
"dkgB",0.0816285433269505,6.10331483818578,0.262199913491671,0.616121482816311,0.999975873731661,"SL1344_0250","dkgB"
"yafC",0.176723820121455,4.5180462898399,1.40559977082341,0.254359894544646,0.999975873731661,"SL1344_0251","yafC"
"yafD",0.126696856028091,5.99903788637921,0.558726787144078,0.466412349498833,0.999975873731661,"SL1344_0253","yafD"
"yafE",0.142555411315542,4.7404956599416,1.30818660546019,0.270774411211434,0.999975873731661,"SL1344_0254","yafE"
"dniR",-0.157481879233879,9.30941157670767,1.81752109724006,0.197756267050501,0.999975873731661,"SL1344_0255","dniR"
"gloB",-0.0122817107969234,5.66733262934573,0.00590331026093075,0.939779050312678,0.999975873731661,"SL1344_0256","gloB"
"yafS",-0.0861344416336032,5.23860289033516,0.321910385928666,0.578914296318075,0.999975873731661,"SL1344_0257","yafS"
"rnhA",0.0291863893452732,5.9180857499646,0.0421146679976479,0.840179805954669,0.999975873731661,"SL1344_0258","rnhA"
"dnaQ",0.00261467830500127,6.91922882175496,0.000409628042719112,0.984121161323352,0.999975873731661,"SL1344_0259","dnaQ"
"sciA",-0.178641211974952,4.30606801309474,1.3132337918614,0.269889654459832,0.999975873731661,"SL1344_0260","sciA"
"sciB",-0.312768226242429,2.52992518349021,1.10237986552411,0.310483646361701,0.999975873731661,"SL1344_0261","sciB"
"sciC",-0.0664839141970358,3.75617549930469,0.157080604822491,0.697479091051404,0.999975873731661,"SL1344_0262","sciC"
"sciD",0.211293061921136,2.34693702897513,0.669690658866867,0.42605958364392,0.999975873731661,"SL1344_0263","sciD"
"sciE",0.0650899846678531,2.99187676572776,0.0958785669993633,0.761122773700577,0.999975873731661,"SL1344_0264","sciE"
"sciF",0.0753158091867512,2.76679681465048,0.0615790306567683,0.807406308622228,0.999975873731661,"SL1344_0265","sciF"
"sciG",-0.0484281045742552,4.98882538579305,0.0789869661313218,0.782541779178468,0.999975873731661,"SL1344_0266","sciG"
"sciH",-0.234045356242216,2.97142623861201,0.634957283368783,0.438061717075149,0.999975873731661,"SL1344_0267","sciH"
"sciI",-0.0317214812087684,4.19439505784761,0.0398356665654881,0.844501668939893,0.999975873731661,"SL1344_0268","sciI"
"sciJ",-0.192106048343347,1.85013908794615,0.145393434031705,0.708361558883058,0.999975873731661,"SL1344_0270","sciJ"
"SL1344_0272",-0.617926922919853,1.73649269789668,2.15414249044911,0.162985648752953,0.999975873731661,"SL1344_0272","SL1344_0272"
"SL1344_0273",-0.678831888198284,1.30280228811777,1.77302974490482,0.203029452146449,0.999975873731661,"SL1344_0273","SL1344_0273"
"sciK1",0.0267946629705525,1.82455240666317,0.00543549514348783,0.942209633417807,0.999975873731661,"SL1344_0274","sciK1"
"sciN",0.103647769215495,1.51324686923904,0.104307035959604,0.751210810262504,0.999975873731661,"SL1344_0275","sciN"
"sciO",-0.347400196459691,3.39969563294284,0.787437435159704,0.38912942985705,0.999975873731661,"SL1344_0276","sciO"
"sciP",-0.0966861019226593,2.83171988391044,0.151163847028867,0.702927482276905,0.999975873731661,"SL1344_0277","sciP"
"sciQ",-0.122686338075828,2.02816741646644,0.1127349218233,0.741734924187984,0.999975873731661,"SL1344_0278","sciQ"
"sciR",-0.368357519068567,1.1292125918035,0.554815185357294,0.467948653019762,0.999975873731661,"SL1344_0279","sciR"
"sciS",-0.223658777352385,4.41455784693496,1.05828631728037,0.320024579903042,0.999975873731661,"SL1344_0280","sciS"
"sciU",-0.376301422896726,2.657593851997,1.79734263386711,0.200125924513055,0.999975873731661,"SL1344_0282","sciU"
"sciV",0.181920465886848,2.79151251546566,0.467297724506098,0.504729983813691,0.999975873731661,"SL1344_0283","sciV"
"vgrS",0.05498532837201,4.41527010781156,0.0987013714755042,0.757751351465817,0.999975873731661,"SL1344_0284","vgrS"
"sciW",-0.16754127227933,2.6542888900185,0.636321853266651,0.43758001610663,0.999975873731661,"SL1344_0285","sciW"
"SL1344_0286",-0.181953370822462,6.06326745164632,0.970344231300301,0.340327557717709,0.999975873731661,"SL1344_0286","SL1344_0286"
"SL1344_0286A",-0.166770437242294,4.27512335854884,0.454929221461489,0.510338147676629,0.999975873731661,"SL1344_0286A","SL1344_0286A"
"SL1344_0286B",-0.255822368117559,4.95890041000614,1.96990148675121,0.180963955436464,0.999975873731661,"SL1344_0286B","SL1344_0286B"
"sciX",-0.148577890250179,3.4478014934774,0.295781037514977,0.594587914326913,0.999975873731661,"SL1344_0288","sciX"
"SL1344_0291",-0.387955467988587,1.905599766335,1.36580251571705,0.260900827570989,0.999975873731661,"SL1344_0291","SL1344_0291"
"SL1344_0292",0.0205284043688808,0.339008485230899,0.00174017147672698,0.967279708430558,0.999975873731661,"SL1344_0292","SL1344_0292"
"SL1344_0294",-0.0026515277752098,0.521724252332824,1.30732841406396e-05,0.997163081390588,0.999975873731661,"SL1344_0294","SL1344_0294"
"safA",-0.0431021159980612,4.61652162531617,0.035035521162663,0.854047267329784,0.999975873731661,"SL1344_0295","safA"
"safB",0.011179691247558,3.49525790083528,0.00169229284370008,0.967732702134628,0.999975873731661,"SL1344_0296","safB"
"safC",-0.0240212835129218,5.87946607751594,0.0355960565375547,0.852898918914391,0.999975873731661,"SL1344_0297","safC"
"ybeJ",0.128611875421001,4.55489227646416,0.354674545908811,0.560420450292164,0.999975873731661,"SL1344_0299","ybeJ"
"sinR",0.0751179342127,5.26442060839059,0.0962180923691383,0.760714390850761,0.999975873731661,"SL1344_0300","sinR"
"SL1344_0301",0.00186142330699483,2.31670188667932,1.01549708963165e-05,0.997499688646793,0.999975873731661,"SL1344_0301","SL1344_0301"
"sciZ",0.244187678212177,4.79157065143273,1.9117162269907,0.187154577112089,0.999975873731661,"SL1344_0303","sciZ"
"yafV",0.316982541756266,5.19393637056507,2.70117436540721,0.12121252505863,0.999975873731661,"SL1344_0304","yafV"
"fadE",-0.00652988764051376,4.52262460963935,0.00217294265705416,0.963439522555639,0.999975873731661,"SL1344_0305","fadE"
"gmhA",0.0678090659250751,7.46940500386906,0.308890537647814,0.586614562165122,0.999975873731661,"SL1344_0306","gmhA"
"yafJ",-0.035434867864143,6.59073085096961,0.104547681456256,0.750934445929873,0.999975873731661,"SL1344_0307","yafJ"
"yafK",0.0885499039114354,7.73475388518808,0.41557898243995,0.528956439771335,0.999975873731661,"SL1344_0308","yafK"
"dbh",-0.0997526488181781,4.49958855786666,0.482326084096401,0.498062127834396,0.999975873731661,"SL1344_0309","dbh"
"SL1344_0310",-0.0565042728941173,4.00674830935045,0.0632503474938678,0.804867569111905,0.999975873731661,"SL1344_0310","SL1344_0310"
"prfH",0.0750955595635831,3.60479571925098,0.218180996021818,0.647189774989173,0.999975873731661,"SL1344_0311","prfH"
"pepD",0.0845910764584811,9.47876090950024,0.359847069825686,0.557608359428943,0.999975873731661,"SL1344_0312","pepD"
"gpt",0.0101730545000908,8.4600188572005,0.00544985535760851,0.942133492281447,0.999975873731661,"SL1344_0313","gpt"
"frsA",0.140512703999026,6.82249709649519,0.597827844687429,0.451505896735463,0.999975873731661,"SL1344_0314","frsA"
"crl",0.169045171112226,8.04378646290734,1.1968439199153,0.29133195100978,0.999975873731661,"SL1344_0315","crl"
"phoE",0.110253950586307,4.66082888158855,0.292495180343136,0.596622636894349,0.999975873731661,"SL1344_0316","phoE"
"proB",0.313176961154323,8.26435842240623,2.1119477724397,0.166898210127543,0.999975873731661,"SL1344_0317","proB"
"proA",0.21564031130925,8.0659633291595,1.06849374189338,0.317779761713811,0.999975873731661,"SL1344_0318","proA"
"SL1344_0319",-0.187850816721825,2.44648540214244,0.334355055751653,0.571746308858374,0.999975873731661,"SL1344_0319","SL1344_0319"
"dhaF",-0.122338692664941,1.27967106811,0.156128213145537,0.698347930768524,0.999975873731661,"SL1344_0320","dhaF"
"SL1344_0322",0.232123401780659,4.05092329280429,1.98978377457841,0.17890790881065,0.999975873731661,"SL1344_0322","SL1344_0322"
"SL1344_0323",-0.129743505527632,2.07297533535386,0.0703764197433892,0.794426178849158,0.999975873731661,"SL1344_0323","SL1344_0323"
"leuC2",-0.573515949615008,2.35668400977887,1.63881488341887,0.220068465779159,0.999975873731661,"SL1344_0324","leuC2"
"leuD2",-0.109766919418254,2.44921650791689,0.140141411608165,0.713416689607625,0.999975873731661,"SL1344_0325","leuD2"
"SL1344_0326",-0.207274699701542,2.89244558357449,0.620482533972502,0.443224539131187,0.999975873731661,"SL1344_0326","SL1344_0326"
"SL1344_0327",-0.128237932024309,3.50953657643624,0.331792941189342,0.573207216723505,0.999975873731661,"SL1344_0327","SL1344_0327"
"SL1344_0328",-0.177722886492992,4.42384535048499,0.79688057513212,0.386224276449938,0.999975873731661,"SL1344_0328","SL1344_0328"
"SL1344_0329",-0.297232283424249,0.694864418842766,0.229637247066076,0.638753041125686,0.999975873731661,"SL1344_0329","SL1344_0329"
"SL1344_0330",-0.610493910775875,1.12368753534027,2.1168683681486,0.166435950314845,0.999975873731661,"SL1344_0330","SL1344_0330"
"stbE",0.1002574611892,3.15045243639641,0.0975871141957756,0.759075730815521,0.999975873731661,"SL1344_0331","stbE"
"stbD",0.159651821279549,3.78655073044865,0.85445706387046,0.370029567192504,0.999975873731661,"SL1344_0332","stbD"
"stbC",-0.0655525747798606,4.32245463178458,0.19302727049042,0.666716529087003,0.999975873731661,"SL1344_0333","stbC"
"SL1344_0334",-0.755573506116178,0.89189722299074,1.73026966973653,0.208267988775858,0.999975873731661,"SL1344_0334","SL1344_0334"
"SL1344_0336",-0.0344515916554844,3.55231016076731,0.014709847020276,0.905087171946508,0.999975873731661,"SL1344_0336","SL1344_0336"
