"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yegH",-0.176011584416707,5.59200172101805,1.94023225187663,0.184087767322171,0.388931583864986,"SL1344_2096","yegH"
"asmA",-0.246312317989501,7.63607682618703,1.94114087439492,0.183991095239032,0.388931583864986,"SL1344_2097","asmA"
"hemB",-0.19835263766949,7.8494795203644,1.936282228545,0.184508772560079,0.389090780705724,"SL1344_0367","hemB"
"hupB",-0.2216877313644,10.3483238979907,1.93474186928635,0.184673278048075,0.389090780705724,"SL1344_0445","hupB"
"SL1344_1946",-0.271453962902095,3.15588412987562,1.9335128503495,0.184804666233631,0.389090780705724,"SL1344_1946","SL1344_1946"
"gyrA",-0.261915089326705,10.1415250566765,1.93708597262841,0.184423008698106,0.389090780705724,"SL1344_2241","gyrA"
"frdD",-0.528965632058558,2.29453866986042,1.93455882723261,0.184692838668855,0.389090780705724,"SL1344_4277","frdD"
"SL1344_P2_0047A",0.323911907499741,6.36326317320093,1.93344465193811,0.184811960436537,0.389090780705724,"SL1344_P2_0047A","SL1344_P2_0047A"
"yciT",-0.182139427041457,6.70614859352296,1.93065635834123,0.185110495668711,0.389546165252192,"SL1344_1636","yciT"
"proQ",-0.219930982391922,9.47354546980298,1.92877981624275,0.185311755038383,0.389796529137131,"SL1344_1775","proQ"
"proS",-0.260935809283384,9.52047079512254,1.92424077137801,0.185799712413099,0.390476148048291,"SL1344_0243","proS"
"ilvG",0.218341041148906,6.98257193393644,1.92440879463897,0.185781620624457,0.390476148048291,"SL1344_3861","ilvG"
"ycaJ",0.271859622552496,7.01155584379611,1.92110069202989,0.186138228273436,0.390765436852915,"SL1344_0900","ycaJ"
"yfhP",0.316789784753967,9.28390466131729,1.91944151238596,0.186317410703371,0.390765436852915,"SL1344_2506","yfhP"
"livH",0.204229227076108,3.57097653005141,1.91837856979381,0.186432317350134,0.390765436852915,"SL1344_3529","livH"
"uhpT",-0.319581610835289,2.92905902105995,1.92032571720579,0.186221894242255,0.390765436852915,"SL1344_3753","uhpT"
"aspA",-0.152466815246931,8.1613630854759,1.91979777431454,0.186278917966123,0.390765436852915,"SL1344_4263","aspA"
"hsdS",-0.193910004348872,7.32959947715679,1.91851072543613,0.1864180261321,0.390765436852915,"SL1344_4455","hsdS"
"pduW",-0.32817330667227,2.79265438088046,1.91592761548049,0.186697613051395,0.391148426813117,"SL1344_2033","pduW"
"ygjT",-0.227639720797594,6.18234641228389,1.91513615408223,0.186783384199115,0.391155124204778,"SL1344_3197","ygjT"
"yecG",0.26079593346591,3.70781625573713,1.91265177085919,0.187052942191385,0.391546525479713,"SL1344_1861","yecG"
"yggL",-0.230068517700386,8.38042025601137,1.90984545243845,0.187358022500557,0.392011904852093,"SL1344_3083","yggL"
"ahpC",-0.236386979921055,11.2384616338446,1.90676671061782,0.187693442893977,0.392367095758504,"SL1344_0596","ahpC"
"mdfA",-0.219690494937646,5.40644894372196,1.90704334718526,0.187663273058282,0.392367095758504,"SL1344_0842","mdfA"
"yrbL",-0.241841249928147,4.07840940889489,1.90164354962446,0.188253283036167,0.393363829617258,"SL1344_3297","yrbL"
"SL1344_4441",-0.416747814997737,3.03435544398112,1.9003957110977,0.18838996217087,0.393475860142598,"SL1344_4441","SL1344_4441"
"xapR",-0.264752369197564,3.57351567809822,1.89903008387238,0.188539687010482,0.393480238547981,"SL1344_2382","xapR"
"yjjI",0.298203941789276,2.83417421600393,1.89886142373844,0.188558189044525,0.393480238547981,"SL1344_4493","yjjI"
"rrmA",-0.289785709074541,5.88893446803701,1.89420009923349,0.189070447761125,0.394375478223006,"SL1344_1764","rrmA"
"SL1344_3759",-0.297125268869107,2.7191754629153,1.89004339059254,0.189528738790773,0.395157410058052,"SL1344_3759","SL1344_3759"
"grxA",-0.279806793502238,6.96153473112228,1.88829003589744,0.18972247392717,0.395164182212047,"SL1344_0848","grxA"
"oat",-0.301604277157993,2.96208221151806,1.8878605586292,0.189769966827602,0.395164182212047,"SL1344_3191","oat"
"sgaU",0.252993353249973,3.09980957840849,1.88762861290351,0.189795622354299,0.395164182212047,"SL1344_4320","sgaU"
"SL1344_P2_0050",0.184175754430377,5.63049634315314,1.886995530607,0.189865669984087,0.395164182212047,"SL1344_P2_0050","SL1344_P2_0050"
"StyR-44c",-0.5767399490152,3.25567486631886,1.88775407360512,0.189994443378971,0.395258532405,"StyR-44c","StyR-44c"
"ybhN",-0.293986457625518,2.68452518946181,1.88169244533682,0.190453720311402,0.395519190317892,"SL1344_0787","ybhN"
"SL1344_1936",-0.306749118396413,4.25416143362706,1.88217808400226,0.190399772721337,0.395519190317892,"SL1344_1936","SL1344_1936"
"maeB",0.32148287754319,7.07712109339698,1.8831688790793,0.190289769448121,0.395519190317892,"SL1344_2435","maeB"
"SL1344_2672",-0.389237293801642,2.49354797637222,1.88332442037698,0.19027250775215,0.395519190317892,"SL1344_2672","SL1344_2672"
"mglB",0.294418251263647,3.14956543548302,1.88030571148146,0.190607873527186,0.395665861918616,"SL1344_2167","mglB"
"yjeI",0.222115161499095,7.08254830709971,1.87788516329288,0.190877327635429,0.396051643017533,"SL1344_4268","yjeI"
"rumB",-0.307187402424192,6.17151422522694,1.87223241857027,0.191508471650555,0.397093679491469,"SL1344_0859","rumB"
"ygdK",-0.279531796715946,4.59356324880583,1.8706377505319,0.191686999083065,0.397093679491469,"SL1344_2965","ygdK"
"yhfL",-0.320419123405767,4.92386172481216,1.87038914547289,0.191714850115472,0.397093679491469,"SL1344_3447","yhfL"
"SL1344_4433",0.376950099793102,4.55443484328326,1.87142092421094,0.1915992942875,0.397093679491469,"SL1344_4433","SL1344_4433"
"nei",-0.22545185701668,5.41654462614259,1.86916334026663,0.191852251208765,0.397204595269196,"SL1344_0710","nei"
"SL1344_1421",0.216811409185831,4.05442111629039,1.86827912487709,0.191951440904551,0.397236337075079,"SL1344_1421","SL1344_1421"
"bfd",0.792907977545009,7.68796482919565,1.881009810265,0.192175045973283,0.397525411692333,"SL1344_3411","bfd"
"SL1344_0954",0.595078654631797,0.848919056715581,1.86476942868175,0.192345794651356,0.397704945117187,"SL1344_0954","SL1344_0954"
"fimD",-0.190320289588149,4.47026610379809,1.86396391800791,0.19243644783751,0.397718784208675,"SL1344_0539","fimD"
"ssaR",-0.529066906683871,2.31978731376116,1.8626869776997,0.192580267456486,0.39784244524264,"SL1344_1353","ssaR"
"rhlE",-0.436340229931656,6.92673705870758,1.86286440303389,0.192984940819212,0.397984181393387,"SL1344_0796","rhlE"
"yhbP",-0.289548348989444,3.2651736783903,1.85910920708314,0.19298395301476,0.397984181393387,"SL1344_3243","yhbP"
"fdoG",-0.393019981203019,9.55285757982537,1.86149572699345,0.192926560247413,0.397984181393387,"SL1344_3984","fdoG"
"SL1344_P3_0012",-0.295073580035428,6.66547556984175,1.86045826210123,0.19283161094065,0.397984181393387,"SL1344_P3_0012","SL1344_P3_0012"
"sspB",-0.247761816778818,7.6909489418926,1.8557215219441,0.193367181692188,0.398598929362878,"SL1344_3313","sspB"
"apl",-0.738016088950904,1.06921515521188,1.85224748081123,0.193761183608448,0.399237375708228,"SL1344_2707","apl"
"sapF",-0.197112148167647,5.15960934662976,1.84948813298863,0.194074856832076,0.399516581267417,"SL1344_1626","sapF"
"mutY",0.308547558350228,7.54394965876072,1.84883050694906,0.194149708692758,0.399516581267417,"SL1344_3085","mutY"
"SL1344_3673A",0.552837056598261,4.89421913019799,1.85855970555625,0.194007906199582,0.399516581267417,"SL1344_3673A","SL1344_3673A"
"srfC",-0.49330420085817,7.11424741787678,1.85651855424559,0.194238534287078,0.399525808474984,"SL1344_1526","srfC"
"STnc1650",0.601131687524971,1.22487584456848,1.84561184819335,0.194516590284304,0.399924083410047,"STnc1650","STnc1650"
"rplY",-0.223610926126765,10.9594287564224,1.84202848261696,0.194926080493686,0.40041840559349,"SL1344_2201","rplY"
"psd",0.218750439242423,8.10480670057348,1.84213605528317,0.194913771648495,0.40041840559349,"SL1344_4285","psd"
"hybA",-0.271734927785509,4.44470503324583,1.83758830931932,0.195435004250464,0.401289820170979,"SL1344_3123","hybA"
"yjbR",-0.190511855942505,4.73330190895357,1.83392264862742,0.19585642884412,0.401980894035788,"SL1344_4187","yjbR"
"SL1344_2668",-0.267865600427688,3.34704428907847,1.83189305980577,0.196090258809558,0.402286511901635,"SL1344_2668","SL1344_2668"
"fdnH",-0.183646821429605,4.2358816071176,1.83066569386953,0.196231836614648,0.402402688330558,"SL1344_1499","fdnH"
"ygcF",-0.171381618076882,6.69376137565705,1.82948378101588,0.196368294313799,0.402508269218723,"SL1344_2930","ygcF"
"nirD",-0.340116031882733,2.00376440536327,1.82813951526803,0.196523643264012,0.402652464594129,"SL1344_3442","nirD"
"yaiI",-0.352591027661954,4.92200133347722,1.82656268053426,0.196706068247528,0.40267789338312,"SL1344_0382","yaiI"
"trg",-0.190681087927062,4.29157917547743,1.82696004441552,0.19666007666945,0.40267789338312,"SL1344_1556","trg"
"yadH",-0.164100283649737,5.60678751204519,1.82334757515474,0.197078694054433,0.403266424939892,"SL1344_0174","yadH"
"fhuD",0.420961190711523,6.02327237210289,1.82002001266881,0.197676132636053,0.403655081929832,"SL1344_0194","fhuD"
"ylaB",-0.193650879151452,5.76174158514648,1.81849732718281,0.197642532626868,0.403655081929832,"SL1344_0461","ylaB"
"ybjM",-0.209463767854406,4.5622029260529,1.81804947100941,0.197694699192994,0.403655081929832,"SL1344_0847","ybjM"
"ynaI",-0.25347858323521,4.98413660090416,1.82020700767343,0.197443549106793,0.403655081929832,"SL1344_1594","ynaI"
"pduT",-0.632102884362934,1.06235132450314,1.82071538824985,0.197384429745853,0.403655081929832,"SL1344_2030","pduT"
"sciX",-0.373887416833524,3.4478014934774,1.8156282672915,0.197977026408096,0.403912206788207,"SL1344_0288","sciX"
"yajD",0.183053426247272,6.46612742986724,1.8155071401449,0.19799116406211,0.403912206788207,"SL1344_0406","yajD"
"pepT",0.207967264387609,4.74847785763502,1.81307610274779,0.198275180738716,0.404317490813301,"SL1344_1164","pepT"
"guaA",-0.32340287427427,9.19012478736069,1.81086122183478,0.198534396048542,0.404671873529236,"SL1344_2471","guaA"
"ksgA",0.182508558193078,8.0169466467948,1.80924615594745,0.198723685205185,0.404709413936784,"SL1344_0091","ksgA"
"cysA",0.313840683761873,4.11799761236768,1.80973011881269,0.198666939602656,0.404709413936784,"SL1344_2404","cysA"
"dhaF",-0.431222065037175,1.27967106811,1.80206126952724,0.199568562786889,0.405347110557413,"SL1344_0320","dhaF"
"nagB",0.253808171973581,6.50105676804332,1.80321736790942,0.199432307347509,0.405347110557413,"SL1344_0666","nagB"
"cmk",-0.179456060757696,9.28944630943569,1.80475178380153,0.199251647307551,0.405347110557413,"SL1344_0917","cmk"
"narG",-0.337546370680286,3.80746223357489,1.80265955683906,0.199498035027516,0.405347110557413,"SL1344_1692","narG"
"kdtA",-0.282037243020923,7.81019278890626,1.80462531683816,0.199266529463427,0.405347110557413,"SL1344_3690","kdtA"
"thiE",-0.336503339126457,2.49003323930457,1.80149110339364,0.199635805136256,0.405347110557413,"SL1344_4102","thiE"
"STnc730",-0.250281125187349,5.35852133767507,1.80160333935535,0.199622566342483,0.405347110557413,"STnc730","STnc730"
"ybhE",0.259603361205754,7.10337315467904,1.79915037247923,0.199912161444973,0.405578963899282,"SL1344_0762","ybhE"
"dcuB",-0.39071338148719,2.68562473170962,1.79907360663812,0.199921232996585,0.405578963899282,"SL1344_4238","dcuB"
"cbiK",0.385900432497664,2.25353112411771,1.79743103052021,0.200115464929243,0.405799211202836,"SL1344_2001","cbiK"
"btuB",-0.138142781558272,8.53227610839428,1.79412975702694,0.200506563820837,0.406418311005265,"SL1344_4079","btuB"
"SL1344_2343",-0.861024622754076,0.563474515042566,1.79150087300907,0.200818703156022,0.406876901988911,"SL1344_2343","SL1344_2343"
"nrfG",-0.457045330338595,1.83090228819163,1.78941114752963,0.201067268305062,0.407206348850396,"SL1344_4218","nrfG"
"gmhA",-0.163336400524759,7.46940500386906,1.78762455065002,0.201280088919163,0.40746315436328,"SL1344_0306","gmhA"
"SL1344_2693",-0.619067709347029,1.92960090006064,1.78443107252053,0.201661215184683,0.408060305993098,"SL1344_2693","SL1344_2693"
"StyR-44d",-0.374490670812627,4.57288825857849,1.78121160469394,0.202046376579188,0.408665109246633,"StyR-44d","StyR-44d"
"SL1344_0740",-0.358054040571567,3.28156035184586,1.77633795111484,0.20263122656742,0.409673120038356,"SL1344_0740","SL1344_0740"
"mltC",0.166375932724439,7.37762417479134,1.77560455542817,0.202719422948788,0.409676581274919,"SL1344_3087","mltC"
"dpaL",-0.433509138538431,2.30430204288515,1.773970894858,0.202916059421272,0.409863234550389,"SL1344_0939","dpaL"
"aldB",0.214098457506022,3.95746849179686,1.7734000097525,0.202984831803929,0.409863234550389,"SL1344_3645","aldB"
"priC",-0.309979740086886,4.74579560506004,1.77078779706703,0.203299895593554,0.409885205926258,"SL1344_0474","priC"
"ogt",-0.183985971757491,4.94251651770891,1.77044053250558,0.203341826879187,0.409885205926258,"SL1344_1590","ogt"
"SL1344_3051",-0.439038566053148,2.27536249679684,1.77220691520621,0.203128655642897,0.409885205926258,"SL1344_3051","SL1344_3051"
"prmA",-0.326568438959357,6.89784525241075,1.77095773009917,0.203279380653647,0.409885205926258,"SL1344_3356","prmA"
"SL1344_1464",0.4498302622731,2.13579682533737,1.7682079412906,0.203611670656084,0.410080137711679,"SL1344_1464","SL1344_1464"
"yidC",-0.20326754524014,10.3581008222434,1.76830094112316,0.203600421026763,0.410080137711679,"SL1344_3809","yidC"
"yedI",-0.168059359743797,5.35582365100496,1.76645956292003,0.20382330946971,0.410209697340141,"SL1344_1917","yedI"
"STnc1040",-0.322807967142664,3.81065402337095,1.7662458942127,0.203849193062844,0.410209697340141,"STnc1040","STnc1040"
"yadA",0.186943537150297,5.12829926790075,1.76186021415356,0.204381399569874,0.411106025376855,"SL1344_P2_0006","yadA"
"leuC",0.34433441914994,5.5432724578487,1.75744141637241,0.20491942418739,0.411838486370669,"SL1344_0111","leuC"
"ygiR",-0.354277226813123,7.60081275014337,1.75780967419684,0.204874516618063,0.411838486370669,"SL1344_3142","ygiR"
"SL1344_2496",-0.35178413416245,3.84442269190837,1.75372966545183,0.205372761653966,0.412428646603302,"SL1344_2496","SL1344_2496"
"yjfQ",-0.198342470222379,5.93135990701932,1.7536116033957,0.205387202308885,0.412428646603302,"SL1344_4314","yjfQ"
"ydfG",0.197250162220094,6.92901619752762,1.74857084836993,0.206004972457379,0.413493879038391,"SL1344_1441","ydfG"
"metL",-0.326345453774757,7.19060814109771,1.74614695084057,0.206302880766353,0.41375841111714,"SL1344_4050","metL"
"SL1344_P2_0020",0.155245018060582,6.86141963828146,1.74607724583691,0.206311455997189,0.41375841111714,"SL1344_P2_0020","SL1344_P2_0020"
"yejH",-0.217999026359982,5.50362243655826,1.74519711673388,0.206419770305618,0.413800445170424,"SL1344_2200","yejH"
"ubiF",-0.308045280671008,5.40588477970656,1.73563336985035,0.207601457800043,0.414704890118026,"SL1344_0660","ubiF"
"seqA",-0.174776471146043,8.18076524675335,1.73410663305237,0.207790901941961,0.414704890118026,"SL1344_0679","seqA"
"SL1344_1579",0.43189087075066,3.66638983723986,1.73235086661755,0.20800903924856,0.414704890118026,"SL1344_1579","SL1344_1579"
"SL1344_1599",-0.474783738300439,2.691158876807,1.7336156840096,0.207851868137885,0.414704890118026,"SL1344_1599","SL1344_1599"
"pspC",-0.229082034992574,3.69948552000922,1.73897563599019,0.207187507299915,0.414704890118026,"SL1344_1618","pspC"
"yecE",0.272602826338092,4.39811963448451,1.73532021227341,0.207640297693143,0.414704890118026,"SL1344_1838","yecE"
"SL1344_2257",-0.537166899174299,1.43485884205795,1.73483964400643,0.207699919100465,0.414704890118026,"SL1344_2257","SL1344_2257"
"SL1344_2389",-0.229584659450861,3.86312604475496,1.74036186285373,0.207016129067292,0.414704890118026,"SL1344_2389","SL1344_2389"
"lepA",-0.203486794262897,9.38907242012109,1.73283050863231,0.207949419137257,0.414704890118026,"SL1344_2545","lepA"
"SL1344_3049",-0.589680051214604,1.42072267463134,1.73915068176502,0.207165856486608,0.414704890118026,"SL1344_3049","SL1344_3049"
"yhjU",-0.262220833439979,6.0245162870258,1.73810477443385,0.207295264310404,0.414704890118026,"SL1344_3589","yhjU"
"rodA",0.218926441554124,7.85420988340114,1.73447139046654,0.207745621107287,0.414704890118026,"SL1344_3944","rodA"
"yshB",-0.446726646812802,3.56167522017912,1.7347217806784,0.207714545094182,0.414704890118026,"SL1344_3951A","yshB"
"SL1344_0351",0.278477274360395,3.38228213117774,1.72994924914331,0.208307893312246,0.415125995212498,"SL1344_0351","SL1344_0351"
"pilC",-0.425982551212295,3.16724829845177,1.72878641992428,0.208452792141743,0.415148423887423,"SL1344_0142","pilC"
"yihW",-0.237624850212746,6.37467025839433,1.72845248780152,0.208494426942829,0.415148423887423,"SL1344_3971","yihW"
"rpmC",-0.232503785653489,10.9675883653675,1.72370341628062,0.2090876998965,0.415980022851625,"SL1344_3399","rpmC"
"hfq",-0.158963613111649,10.2397230447986,1.72433334883925,0.209008881688824,0.415980022851625,"SL1344_4295","hfq"
"yadE",-0.199033198009266,6.04342273699821,1.72058073797554,0.20947897844644,0.416417947719347,"SL1344_0180","yadE"
"fliL",-0.459755201070411,6.99143443805887,1.72551950887046,0.209653007285094,0.416417947719347,"SL1344_1904","fliL"
"SL1344_3598",-0.323082807572166,3.77727679757752,1.71914298602216,0.209659448028424,0.416417947719347,"SL1344_3598","SL1344_3598"
"FnrS",-0.484610701513682,1.43135471346877,1.72006928143033,0.209543154658605,0.416417947719347,"FnrS","FnrS"
"SL1344_0294",-1.07542543748418,0.521724252332824,1.71611515960492,0.21004016047918,0.416977881318445,"SL1344_0294","SL1344_0294"
"ugpE",0.282443990618499,2.75432613441247,1.71500415302128,0.210180078735973,0.416977881318445,"SL1344_3521","ugpE"
"yifA",0.214092276880408,5.95971824277624,1.71480285726299,0.210205442387259,0.416977881318445,"SL1344_3858","yifA"
"SL1344_1738",-0.476988822622257,1.51017183527567,1.71109717510507,0.21067306873313,0.417730567847986,"SL1344_1738","SL1344_1738"
"groEL",0.249067231994555,13.544723523268,1.70659571350643,0.211242915650558,0.418685226542549,"SL1344_4267","groEL"
"sitA",0.762923733340479,9.55365545082311,1.71629437998166,0.211624379187709,0.419094611054592,"SL1344_2841","sitA"
"yrdA",0.17829766412302,6.11474794593798,1.7035750982301,0.211626411155285,0.419094611054592,"SL1344_3366","yrdA"
"crl",0.201462635784522,8.04378646290734,1.69935177639053,0.21216410380414,0.419324979413855,"SL1344_0315","crl"
"ampH",-0.161101878077226,5.99745525316558,1.70026381953166,0.212047838322087,0.419324979413855,"SL1344_0370","ampH"
"bglX",0.244188741101826,7.66547363342709,1.7019206535861,0.211836837914968,0.419324979413855,"SL1344_2144","bglX"
