"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"cutF",0.308949841103016,6.57563443834778,3.35812281108959,0.086942260534259,0.39550154673496,"SL1344_0242","cutF"
"ssaV",-0.539963176872024,3.65039672874298,3.35579141780955,0.0870415156903501,0.39550154673496,"SL1344_1348","ssaV"
"pez",-0.223065892161181,13.4957162244734,3.35483803375693,0.0870821433912948,0.39550154673496,"SL1344_3382","pez"
"SL1344_P2_0068",0.513450801893131,2.43279012902901,3.3500996656081,0.0872844014508781,0.396040430721082,"SL1344_P2_0068","SL1344_P2_0068"
"invB",-0.321276460959959,4.93716677475907,3.34648950401422,0.087438878443978,0.396361691090071,"SL1344_2874","invB"
"SL1344_3513",-0.936294876015492,1.31578797402578,3.33491838350427,0.0879362062222569,0.397854640759151,"SL1344_3513","SL1344_3513"
"6S RNA",-0.336039098114598,7.19984787692333,3.33611682318454,0.0878845406027103,0.397854640759151,"6S RNA","6S RNA"
"rpoS",-0.222865106333052,9.65482054282561,3.32574560916515,0.0883328553953348,0.399267877869944,"SL1344_2903","rpoS"
"gmhA",-0.222296106200343,7.46940500386906,3.30797385287755,0.0891074428626049,0.399584430059775,"SL1344_0306","gmhA"
"allD",-0.682086799882174,2.18466196954042,3.31708003414744,0.0887095375340083,0.399584430059775,"SL1344_0521","allD"
"mnmA",-0.241730803117218,8.17666808874146,3.30037854895612,0.0894409613532461,0.399584430059775,"SL1344_1172","mnmA"
"SL1344_1965",-0.322308271614676,4.65219565773128,3.30124525912846,0.0894028277764626,0.399584430059775,"SL1344_1965","SL1344_1965"
"stcD",-0.762456140765606,2.15808669816384,3.29904917159801,0.0894994891900826,0.399584430059775,"SL1344_2126","stcD"
"SL1344_2885A",-0.308798750752946,2.94612892661582,3.30360769342456,0.0892989838782063,0.399584430059775,"SL1344_2885A","SL1344_2885A"
"dsbC",-0.217655513620567,7.12919217847702,3.30204723589983,0.0893675596576472,0.399584430059775,"SL1344_3019","dsbC"
"glgS",-0.487237237161925,2.87885093008735,3.30505752007397,0.0892353262462114,0.399584430059775,"SL1344_3170","glgS"
"pstB",0.216597502024414,6.49655764486184,3.31106434732958,0.0889721613734076,0.399584430059775,"SL1344_3821","pstB"
"rep",-0.213199633468631,8.09519264892274,3.31403419042398,0.0888423924453713,0.399584430059775,"SL1344_3872","rep"
"SL1344_3897",-0.370826879081753,3.5577876518699,3.31062343138006,0.0889914467477657,0.399584430059775,"SL1344_3897","SL1344_3897"
"SL1344_3977",-0.357222122340404,5.11634575768651,3.30840129348108,0.0890887176845365,0.399584430059775,"SL1344_3977","SL1344_3977"
"SL1344_4436",0.24522529012781,4.85196915361387,3.32062728239143,0.0885551113075388,0.399584430059775,"SL1344_4436","SL1344_4436"
"speD",-0.222785771327502,9.25446040726754,3.29690917005935,0.0895938021929557,0.399628852154455,"SL1344_0166","speD"
"hpaG",-0.493722903616199,2.19454440584424,3.29276614298353,0.0897767294183916,0.399881750898724,"SL1344_1040","hpaG"
"hdeB",-0.313351674309415,4.2851735269273,3.28989524658882,0.0899037502020565,0.399881750898724,"SL1344_1492","hdeB"
"SL1344_1537",-0.253576924357911,7.10539479202631,3.28993828105157,0.0899018445866681,0.399881750898724,"SL1344_1537","SL1344_1537"
"SL1344_1476",-0.361959635905863,4.22020634541229,3.28117575147315,0.0902908579118418,0.40010083622862,"SL1344_1476","SL1344_1476"
"rffD",0.49703222219496,8.18835394887866,3.28379512422268,0.0901743600283316,0.40010083622862,"SL1344_3880","rffD"
"SL1344_4006",0.344492043236747,4.7027502982381,3.28245606858173,0.0902338927065213,0.40010083622862,"SL1344_4006","SL1344_4006"
"SL1344_P2_0024",-0.604484756763481,1.32285015868997,3.28171112751783,0.0902670321708185,0.40010083622862,"SL1344_P2_0024","SL1344_P2_0024"
"rhaB",-0.459791264580582,2.77218910176092,3.27644801333015,0.090501582403964,0.400659809203343,"SL1344_3996","rhaB"
"invH",-0.297478281906565,4.8824645688908,3.26860244171683,0.0908525745415047,0.401838137818028,"SL1344_2879","invH"
"rpsB",-0.275803859686041,12.8242800783538,3.25872872788556,0.0912966184051824,0.401944881000533,"SL1344_0217","rpsB"
"ampH",-0.223276374321154,5.99745525316558,3.25863226451343,0.0913009693807418,0.401944881000533,"SL1344_0370","ampH"
"SL1344_0956",-0.433548235954418,6.67527958213314,3.2614087733967,0.0911758342395969,0.401944881000533,"SL1344_0956","SL1344_0956"
"kdgK",0.22259165340727,5.43626583506798,3.25945442681379,0.0912638937453134,0.401944881000533,"SL1344_3577","kdgK"
"btuB",-0.186268106752989,8.53227610839428,3.26034475733017,0.0912237643632745,0.401944881000533,"SL1344_4079","btuB"
"holC",0.260747798930908,7.4122021195916,3.25069264537318,0.0916599378419059,0.403150534407714,"SL1344_4406","holC"
"hybD",0.255984053951903,4.68362135876381,3.24854527587282,0.0917573154199468,0.403204455606946,"SL1344_3120","hybD"
"yliJ",0.261075652921487,5.90805635004535,3.23925919009772,0.0921798433936559,0.403563695153187,"SL1344_0838","yliJ"
"srfA",-0.45450731502355,6.88082812871915,3.23992916497108,0.0921492808811512,0.403563695153187,"SL1344_1524","srfA"
"dedD",0.216624898828198,7.12145660552697,3.24305189495067,0.0920069900030795,0.403563695153187,"SL1344_2333","dedD"
"nudE",0.191226001791176,6.46436611039001,3.24035991497822,0.0921296375926435,0.403563695153187,"SL1344_3461","nudE"
"SL1344_3144",-0.974425310445647,1.1556663012159,3.23679080169541,0.092292549632603,0.403684032880554,"SL1344_3144","SL1344_3144"
"yeaO",-0.266704939374881,4.96928866548306,3.23112238947244,0.0925519935984049,0.404445381619598,"SL1344_1213","yeaO"
"yecH",-0.499677501415967,2.46739861626977,3.22729675956738,0.0927275868556053,0.404839243258067,"SL1344_1869","yecH"
"fucO",-0.357736987303644,3.25103205723858,3.21963830491357,0.0930803039435071,0.405143454269925,"SL1344_2953","fucO"
"rffT",0.202930248971827,6.74430732210327,3.2202735257842,0.0930509872240546,0.405143454269925,"SL1344_3887","rffT"
"yjcH",0.732178912330922,0.632985131825086,3.21835909806429,0.0931393754908061,0.405143454269925,"SL1344_4210","yjcH"
"StyR-29",-0.478307726790942,7.62961690475418,3.2210764611728,0.0930139459667483,0.405143454269925,"StyR-29","StyR-29"
"dppA",0.280616038398658,7.22019653843465,3.20615887068406,0.0937050234287009,0.407037209072887,"SL1344_3596","dppA"
"wzxE",0.341472971908809,6.61471129819849,3.20526582818415,0.0937465896344775,0.407037209072887,"SL1344_3885","wzxE"
"aceE",-0.292740254573282,11.8552829892109,3.19490579803709,0.0942304105287637,0.408086712751999,"SL1344_0152","aceE"
"gtgA",-0.365808698727492,4.83981869252931,3.19271936393811,0.0943329006678149,0.408086712751999,"SL1344_0965","gtgA"
"slyA",-0.244064189594292,7.17499514198229,3.19764688275324,0.0941021093499422,0.408086712751999,"SL1344_1376","slyA"
"hsdS",-0.250301615720125,7.32959947715679,3.19348332637347,0.0942970743859873,0.408086712751999,"SL1344_4455","hsdS"
"rpsT",-0.411238302878144,10.0533619626329,3.18685668726626,0.0946083766082768,0.40853225158925,"SL1344_0044","rpsT"
"SL1344_4427A",-0.941562796123953,0.798211294034235,3.18719592410335,0.0945924102570711,0.40853225158925,"SL1344_4427A","SL1344_4427A"
"SL1344_P1_0073",-0.339453538287721,5.15603334718734,3.18193587583715,0.0948403407802996,0.409160923748888,"SL1344_P1_0073","SL1344_P1_0073"
"ttrR",-0.278973802624161,3.34560123860666,3.17793957701116,0.0950292258406591,0.40960276870537,"SL1344_1321","ttrR"
"kdpB",0.594619112928917,7.13830205239495,3.18591823355015,0.0951870876507068,0.409910212910362,"SL1344_0687","kdpB"
"dps",-0.282970450901782,6.71477343540302,3.17230347651243,0.0952963833842842,0.410008145405408,"SL1344_0806","dps"
"celC",0.296570594603964,4.2788641616559,3.16482135988213,0.0956524370665177,0.410110771752936,"SL1344_1249","celC"
"invA",-0.300718366941774,6.08282080753639,3.16585867143425,0.0956029790696713,0.410110771752936,"SL1344_2875","invA"
"hslR",0.860462682792833,7.39796978821016,3.20200714903092,0.0955771417385533,0.410110771752936,"SL1344_3464","hslR"
"dgkA",0.214258687458564,6.13481466973815,3.16452567623923,0.0956665405925678,0.410110771752936,"SL1344_4173","dgkA"
"yqaE",0.917382406537521,1.30402599191791,3.15485594755759,0.0961291452498332,0.411721302937125,"SL1344_2780","yqaE"
"SL1344_1597",-0.889205599462891,1.57290267436869,3.15116508023066,0.0963064255242327,0.411736044863078,"SL1344_1597","SL1344_1597"
"gtrBb",-0.374483310229727,5.19188836736862,3.15243404184781,0.0962454303637271,0.411736044863078,"SL1344_4140","gtrBb"
"yehR",-0.649874927777493,2.61223087432909,3.14139289107193,0.096777702440495,0.413377796628156,"SL1344_2133","yehR"
"infA",-0.341914576127485,7.66972776764449,3.13557407213781,0.0970596374783222,0.41405426233111,"SL1344_0891","infA"
"ssaD",-0.563639516393649,2.87033540298299,3.13451845956638,0.0971108898986412,0.41405426233111,"SL1344_1329","ssaD"
"rnc",-0.210842889989977,7.84359171649597,3.12374014591062,0.0976360656349711,0.415919103338901,"SL1344_2543","rnc"
"ygiD",0.269646118636856,5.42526031436671,3.12123487784397,0.0977586233540276,0.416067025002721,"SL1344_3163","ygiD"
"yneB",0.411740479876324,4.97153186758165,3.11248954070205,0.0981878957004425,0.417518906582582,"SL1344_4027","yneB"
"SL1344_4155",-0.367906160629166,3.98198352256331,3.11054113525323,0.0982838429851188,0.417552075534088,"SL1344_4155","SL1344_4155"
"SL1344_0982",0.357801712141112,4.16519126752619,3.09481588171321,0.0990623540785886,0.418992452076659,"SL1344_0982","SL1344_0982"
"cysC",-0.317112209498693,2.87412168586063,3.09274277581661,0.0991655392984114,0.418992452076659,"SL1344_2912","cysC"
"ygfY",-0.319017670868846,5.41752451607704,3.09598492295565,0.0990042239821901,0.418992452076659,"SL1344_3023","ygfY"
"SL1344_3747",-0.43764188954539,3.96476076656805,3.09120751597869,0.0992420374139774,0.418992452076659,"SL1344_3747","SL1344_3747"
"yieM",0.319739921230347,5.94778080455753,3.09442096157361,0.0990820005868644,0.418992452076659,"SL1344_3845","yieM"
"gtrAb",-0.504569761271255,3.37642778306049,3.09831732950921,0.0988883684307857,0.418992452076659,"SL1344_4141","gtrAb"
"yjiN",-0.257961478938464,3.49835321456923,3.09469444558713,0.0990683947910891,0.418992452076659,"SL1344_4447","yjiN"
"SL1344_2156",-0.953013000794692,1.40163645138176,3.08938452718952,0.0993329644493493,0.419002896346009,"SL1344_2156","SL1344_2156"
"CsrC",-0.424503992928533,10.2813769342273,3.08582094565089,0.0995109980776655,0.41938042517251,"CsrC","CsrC"
"malP",0.260440754441048,4.90891887278547,3.08130520824525,0.0997371518410537,0.419959900685397,"SL1344_3481","malP"
"nifJ",0.452541714956693,7.52933446792956,3.07674853175104,0.0999659823823529,0.420549607944232,"SL1344_1581","nifJ"
"yhdU",-0.436090586202922,3.61960639324762,3.06888524512457,0.100362352882034,0.421282029224605,"SL1344_3360","yhdU"
"nirD",-0.444599591845207,2.00376440536327,3.06800415412377,0.100406884313823,0.421282029224605,"SL1344_3442","nirD"
"StyR-126",-0.469749690144899,3.95968377056327,3.07095385243014,0.10025789619175,0.421282029224605,"StyR-126","StyR-126"
"ydgC",-0.424505676489737,3.90571945053374,3.06476859974732,0.100570617192583,0.421595587293156,"SL1344_1406","ydgC"
"yiiL",-0.301393340918636,3.47019445252903,3.06114912494296,0.100754158717488,0.42161877194765,"SL1344_3992","yiiL"
"zraP",0.329188602501945,3.11453291163835,3.06174316040499,0.100724007901234,0.42161877194765,"SL1344_4111","zraP"
"CyaR",-0.75762847988269,2.87665245997765,3.05933776994877,0.100970925744694,0.422152934909632,"CyaR","CyaR"
"SL1344_4242",-0.756123215031956,2.51163921342808,3.04814168608878,0.101417092617274,0.423644415985914,"SL1344_4242","SL1344_4242"
"rpmH",-0.290283316059877,9.78708848788105,3.04330767021777,0.101664798428139,0.424304978109336,"SL1344_3806","rpmH"
"stbD",0.299385622481271,3.78655073044865,3.02939020397623,0.102382036581267,0.425051452485069,"SL1344_0332","stbD"
"SL1344_2210",-0.690572454372396,1.70577008544972,3.03233218996364,0.102229914733604,0.425051452485069,"SL1344_2210","SL1344_2210"
"folC",0.47151451209241,8.06695312545378,3.03076359934511,0.102310988275091,0.425051452485069,"SL1344_2334","folC"
"serA",0.293487136459382,7.096901396124,3.03576351330969,0.102052834145428,0.425051452485069,"SL1344_3038","serA"
"metA",-0.319197754129433,4.3537973002381,3.03082971106337,0.102307569689816,0.425051452485069,"SL1344_4117","metA"
"yjgB",0.294162031765556,4.61835427223536,3.02996017530855,0.10235254369394,0.425051452485069,"SL1344_4416","yjgB"
"tus",-0.267910265835067,4.59899858483903,3.02419896613896,0.102651126054322,0.425795432678917,"SL1344_1401","tus"
"prpD",-0.383323918711475,2.74801860314787,3.0221060918518,0.102759851618971,0.42587350579096,"SL1344_0365","prpD"
"nudF",0.427467670343311,6.71790511893594,3.01966242522437,0.102886976466407,0.426027628952247,"SL1344_3159","nudF"
"rhaD",0.538964218142253,2.83358057043325,3.0132130097358,0.103223399509198,0.426693703093558,"SL1344_3994","rhaD"
"rpsR",-0.370308554195109,10.5056110641369,3.01312520232559,0.103227988968802,0.426693703093558,"SL1344_4326","rpsR"
"ygfE",-0.290816154149865,8.62366323176976,3.00648830867008,0.103575594077552,0.427205322339662,"SL1344_3036","ygfE"
"yhcO",-0.34221329573186,3.54378472717663,3.00559826504006,0.103622316944959,0.427205322339662,"SL1344_3335","yhcO"
"dprA",0.374112480603755,5.74411886987496,3.00693524964235,0.103552141467571,0.427205322339662,"SL1344_3372","dprA"
"SL1344_1976",-0.386070168671722,5.42495520157232,2.99768308099688,0.104038943509809,0.428379807197371,"SL1344_1976","SL1344_1976"
"oadB2",0.772674050587485,2.39560978405992,2.99675239768662,0.1040880637712,0.428379807197371,"SL1344_3323","oadB2"
"SL1344_4258",-0.288914208098899,4.54228329184006,2.99125779177257,0.104378632054895,0.429202760454893,"SL1344_4258","SL1344_4258"
"SL1344_2187",-0.374071145627013,3.2812452680024,2.98748353388593,0.104578790431442,0.429652844990234,"SL1344_2187","SL1344_2187"
"SL1344_4051",-0.409043742034867,3.91544010159619,2.97964081427277,0.104996190756178,0.430993895677657,"SL1344_4051","SL1344_4051"
"SL1344_0980",0.253727939337506,5.29907221256427,2.97736871144688,0.105117490112823,0.431118225683502,"SL1344_0980","SL1344_0980"
"fliC",-0.173724629059397,13.6323899120075,2.97468339368445,0.10526106738394,0.431333629928827,"SL1344_1888","fliC"
"ptsO",0.354214071501708,4.54741403861787,2.9708992719319,0.105463796494835,0.431790841828898,"SL1344_3296","ptsO"
"leuD",0.235167675135025,4.67285844984336,2.95979125334701,0.106061618302825,0.433561248132937,"SL1344_0110","leuD"
"yjgD",-0.314684384692697,8.17422265876453,2.9594644788352,0.106079266748168,0.433561248132937,"SL1344_4400","yjgD"
"yoeI",-0.452855507025161,6.21370544654827,2.95383679581395,0.106383763245945,0.434430936634518,"SL1344_2045A","yoeI"
"leuC2",-0.786586492878453,2.35668400977887,2.93571602339659,0.107371411458273,0.437376717206161,"SL1344_0324","leuC2"
"ydfJ",-0.616452368866184,2.24805458950106,2.93552057720971,0.107382124152579,0.437376717206161,"SL1344_1437","ydfJ"
"SL1344_3484",-0.332422685659798,5.3734860657397,2.93745279145928,0.107276273264572,0.437376717206161,"SL1344_3484","SL1344_3484"
"sciI",0.269448119161198,4.19439505784761,2.93198557377857,0.10757610575569,0.437790389144936,"SL1344_0268","sciI"
"bioF",0.551175772879776,7.780640344755,2.93538897299369,0.107930575166091,0.438103799967245,"SL1344_0772","bioF"
"srcA",-0.562173949814408,2.87084183507257,2.92714110806555,0.107842630916673,0.438103799967245,"SL1344_2114","srcA"
"rplM",-0.197678731552202,12.4712156126485,2.92806654800523,0.107791654990181,0.438103799967245,"SL1344_3317","rplM"
"spaS",-0.329792071180236,3.6487096406256,2.91730066906159,0.108386475013332,0.439577681625133,"SL1344_2866","spaS"
"SL1344_0344",-0.301916635481826,3.40975879642088,2.90639164823776,0.108993251262522,0.440154331824866,"SL1344_0344","SL1344_0344"
"rimM",-0.282970384028138,11.8866378427557,2.90930629927725,0.108830733216557,0.440154331824866,"SL1344_2648","rimM"
"rffH",0.24115990472519,6.07270750924918,2.91223716988826,0.108667605814759,0.440154331824866,"SL1344_3882","rffH"
"SL1344_P1_0103",-0.276655410215262,3.62346987446873,2.90996211073974,0.108794206166984,0.440154331824866,"SL1344_P1_0103","SL1344_P1_0103"
"pilP",-0.872108688234137,0.389534897618692,2.90777978007236,0.108915813879138,0.440154331824866,"SL1344_P2_0091","pilP"
"ybjM",-0.264820653963048,4.5622029260529,2.89466299565199,0.109650199964344,0.441001366526259,"SL1344_0847","ybjM"
"sseE",-0.482260192397539,2.80112643841163,2.89490125700021,0.10963680687416,0.441001366526259,"SL1344_1336","sseE"
"SL1344_2163",-0.463566257663298,2.30173402713098,2.89839018359514,0.10944091436298,0.441001366526259,"SL1344_2163","SL1344_2163"
"upp",-0.243509439936132,8.41256691722037,2.8964131341279,0.109551867646464,0.441001366526259,"SL1344_2461","upp"
"yhdT",-0.309298801521681,4.49030971836594,2.89433777779953,0.109668484223756,0.441001366526259,"SL1344_3354","yhdT"
"phoL",0.573791210460991,8.81604415265486,2.90413521680695,0.109957495439894,0.441040352158152,"SL1344_0658","phoL"
"yciE",-0.903764975552509,0.509811426469234,2.89155390843431,0.109825148578227,0.441040352158152,"SL1344_1661","yciE"
"SL1344_3012",-0.328668844737924,6.96150931160917,2.88948460872249,0.109941775229906,0.441040352158152,"SL1344_3012","SL1344_3012"
"ssaL",-0.589965088386032,3.13068490446889,2.88660722486646,0.110104194723629,0.441255135707133,"SL1344_1346","ssaL"
"hpaR",-0.271072636786786,4.10330775718773,2.86828598863364,0.111145202959666,0.442804732060504,"SL1344_1039","hpaR"
"SL1344_1302",-0.406846284709121,3.62280147764252,2.87468065039032,0.110780513470282,0.442804732060504,"SL1344_1302","SL1344_1302"
"ssaT",-0.647099877579509,1.76203894127738,2.87416054383142,0.110810121196849,0.442804732060504,"SL1344_1355","ssaT"
"minE",-0.316228704331685,6.38776849486169,2.86916011231664,0.111095265857795,0.442804732060504,"SL1344_1744","minE"
"SL1344_2884",-0.306876097670056,5.46388403673107,2.87657530500491,0.11067273869996,0.442804732060504,"SL1344_2884","SL1344_2884"
"yghU",0.331270999552503,5.93266119910903,2.87314702409402,0.110867844587409,0.442804732060504,"SL1344_3114","yghU"
"yjcB",-0.236070449723845,6.40842704961211,2.87086752377582,0.110997802765634,0.442804732060504,"SL1344_4199","yjcB"
"ybdD",0.425286767939434,3.86333920720158,2.86449333727721,0.111362184902473,0.443296361246232,"SL1344_0589","ybdD"
"SL1344_0286",-0.312888002241602,6.06326745164632,2.85555222152829,0.11187574739819,0.443518131730368,"SL1344_0286","SL1344_0286"
"adrA",0.261095422762807,4.3761234297015,2.85564585458068,0.111870354449587,0.443518131730368,"SL1344_0380","adrA"
"citG",-0.724958456800638,1.44194717038633,2.85589927455812,0.111855759889396,0.443518131730368,"SL1344_0607","citG"
"fldB",-0.218973283201313,6.70662542943088,2.85742178983409,0.111768126082519,0.443518131730368,"SL1344_3021","fldB"
