"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"ssaM",-1.03618346523754,0.450326435960586,3.22323892861476,0.0929142741667684,0.189738601200006,"SL1344_1347","ssaM"
"SL1344_3497",-0.591251577528518,2.3788632019225,3.22210099531558,0.092966707491073,0.189738601200006,"SL1344_3497","SL1344_3497"
"yfdZ",0.308871249573249,8.09298176799908,3.20895694924276,0.093574931205735,0.190897695573457,"SL1344_2370","yfdZ"
"gatC",0.445568547853145,2.92639568817502,3.20611599230118,0.0937070186763145,0.191084867615024,"SL1344_3233","gatC"
"ndk",0.252628632443295,7.94787955272094,3.20222899980956,0.0938881026588089,0.191289437546141,"SL1344_2488","ndk"
"yggA",-0.411407447557726,3.94759165752269,3.20265018077992,0.0938684607851458,0.191289437546141,"SL1344_3042","yggA"
"yafS",-0.271276346653567,5.23860289033516,3.19730901154984,0.0941179126742239,0.19134615980163,"SL1344_0257","yafS"
"gyrA",-0.336730115136813,10.1415250566765,3.19975446681474,0.0940036026120614,0.19134615980163,"SL1344_2241","gyrA"
"yibF",0.434275912742641,5.54843120112657,3.19733416803971,0.094116735914589,0.19134615980163,"SL1344_3649","yibF"
"SL1344_3977",-0.348799519865892,5.11634575768651,3.19769325818141,0.094099940470031,0.19134615980163,"SL1344_3977","SL1344_3977"
"SL1344_4369A",-0.548361252249411,1.23319270335413,3.198692690994,0.0940532136822529,0.19134615980163,"SL1344_4369A","SL1344_4369A"
"SL1344_P3_0012",-0.38638828864036,6.66547556984175,3.19518914802039,0.0942171381343131,0.191465715719537,"SL1344_P3_0012","SL1344_P3_0012"
"SL1344_2732",-0.356854724212386,5.36777597197192,3.19358704682331,0.0942922116371807,0.191536109144651,"SL1344_2732","SL1344_2732"
"yghJ",0.275300720918646,4.1301502161761,3.19225988647075,0.0943544558789799,0.191557802417184,"SL1344_2920","yghJ"
"nirD",-0.442754845280659,2.00376440536327,3.19163525396692,0.0943837683854143,0.191557802417184,"SL1344_3442","nirD"
"SL1344_P1_0035",-0.36078321910117,3.92542769775728,3.19063823935364,0.0944305785107013,0.191570728224922,"SL1344_P1_0035","SL1344_P1_0035"
"ygfB",-0.230755944050785,7.17804511681715,3.18579414599506,0.0946584065546888,0.191950715689024,"SL1344_3035","ygfB"
"SL1344_2788",0.297667136209673,3.74454930785984,3.18165192565284,0.0948537468212225,0.192264526611952,"SL1344_2788","SL1344_2788"
"SL1344_0844",0.473318181580015,4.9732988561202,3.17195515470321,0.0953129237629848,0.193112626118588,"SL1344_0844","SL1344_0844"
"grpE",0.507437371688243,10.0963916398116,3.16996947676647,0.0956242931795088,0.193660657029215,"SL1344_2654","grpE"
"yebG",-0.211076004908942,5.46849730531462,3.16450730764344,0.0956674168206078,0.193665193794538,"SL1344_1816","yebG"
"kefC",0.282659442237416,4.69233590338922,3.16108033227084,0.0958310606963779,0.19383080039229,"SL1344_0087","kefC"
"rpiA",-0.295320259512554,7.88327191152109,3.16161379428298,0.0958055649297562,0.19383080039229,"SL1344_3039","rpiA"
"yiaJ",0.258920352118425,6.17850366324368,3.14929916858688,0.0963961985349854,0.194890649790963,"SL1344_3632","yiaJ"
"dsbA",0.193614375191943,9.08617506150934,3.14664906962544,0.0965238731195253,0.195065523450167,"SL1344_3945","dsbA"
"lpfC",0.308185040723859,4.21801005678193,3.14490655634616,0.0966079332668885,0.195068959882886,"SL1344_3604","lpfC"
"RyhB-1",-1.42952082854532,0.854378116754212,3.14492195611949,0.0966071899856159,0.195068959882886,"RyhB-1","RyhB-1"
"thiM",-0.447125549151845,2.89174512488406,3.1429604418187,0.0967019191584934,0.195175539434931,"SL1344_2124","thiM"
"yfcE",-0.283449293696712,7.28998285277675,3.14065699382565,0.0968133039954007,0.195317129908949,"SL1344_2316","yfcE"
"SL1344_4469",-0.493308814913717,2.360191058894,3.13460638147027,0.097106619847849,0.19582548242625,"SL1344_4469","SL1344_4469"
"trmB",-0.219087555800597,8.71606058182762,3.13339478783972,0.0971654824466623,0.195860804404187,"SL1344_3084","trmB"
"SL1344_1762",0.32364644968166,3.08100859676091,3.13047581226669,0.097307470406496,0.196063584566385,"SL1344_1762","SL1344_1762"
"yheM",0.464340825573396,5.38720591026344,3.12591056369399,0.0975300379072346,0.196428481958576,"SL1344_3417","yheM"
"mtn",-0.416206550811232,7.06845320229043,3.12418619212557,0.0976142644044412,0.196480618467787,"SL1344_0208","mtn"
"SroC",-0.692557967293627,1.05437349903121,3.12368256794509,0.0976388802772157,0.196480618467787,"SroC","SroC"
"lepB",-0.212946180316711,8.38379964172967,3.12020538295703,0.0978090397908154,0.196739457107895,"SL1344_2544","lepB"
"sciS",-0.382990139820148,4.41455784693496,3.1182966894062,0.097902594982759,0.196844054513298,"SL1344_0280","sciS"
"mutL",0.440463403306181,7.33936732006177,3.11498328359549,0.0980652578907876,0.197087452960823,"SL1344_4293","mutL"
"ybhB",0.483969956569202,5.4194635859625,3.11362000078049,0.098132278888954,0.197138509371067,"SL1344_0769","ybhB"
"SL1344_3496",0.243249775478213,3.46853471198658,3.1121858016156,0.0982028456250326,0.197196642528944,"SL1344_3496","SL1344_3496"
"orf48",-0.37536426615118,3.80585921242814,3.10628365826444,0.0984938903615802,0.197613536062179,"SL1344_1313","orf48"
"SL1344_3499",-0.345038639534394,4.34463032604313,3.10677988836433,0.0984693805545452,0.197613536062179,"SL1344_3499","SL1344_3499"
"yigI",0.520120478351088,2.4180996367554,3.09950376903051,0.0988294979822201,0.198202934776366,"SL1344_3910","yigI"
"creB",0.394224421301916,5.94860290517301,3.09684857755495,0.0989613054338103,0.198383285586102,"SL1344_4515","creB"
"SL1344_0337",-0.46532512835721,2.44296446936807,3.09024916579612,0.0992898255293914,0.198873532149145,"SL1344_0337","SL1344_0337"
"emrB",0.332342192019172,6.87233146199133,3.09071584823621,0.0992665509641476,0.198873532149145,"SL1344_2800","emrB"
"SL1344_3143",-0.698937390496636,1.93443956845026,3.08248961837339,0.0996777753924879,0.199566196971351,"SL1344_3143","SL1344_3143"
"dinG",-0.205729274480966,6.60609006727891,3.07961464484679,0.0998219762596288,0.199770469599435,"SL1344_0797","dinG"
"codB",-0.272374414266483,5.73396552369073,3.07661206205191,0.0999728454463882,0.199987909155212,"SL1344_3305","codB"
"yciR",0.303784739435229,5.09184772644626,3.07386035462558,0.100111349802267,0.200180440697907,"SL1344_1634","yciR"
"alaS",-0.23141917849649,10.9690299995465,3.06677344601227,0.100469125604058,0.200811075099757,"SL1344_2807","alaS"
"emtA",-0.203704918325629,6.26816871830497,3.05626495883826,0.101002471014333,0.201791946518302,"SL1344_1727","emtA"
"SL1344_0099A",-0.70644725219939,1.70283841156864,3.04890207358708,0.101378194778445,0.202377161371374,"SL1344_0099A","SL1344_0099A"
"ubiX",-0.271369035887537,4.7398336109604,3.04885049788701,0.101380832580594,0.202377161371374,"SL1344_2325","ubiX"
"SL1344_1550",-0.39315059662007,3.87617894367845,3.03103395449969,0.102297009289795,0.204120022327615,"SL1344_1550","SL1344_1550"
"ygiD",0.264474550449286,5.42526031436671,3.02875950229097,0.102414683853781,0.204268782069625,"SL1344_3163","ygiD"
"ycjF",0.616100664467815,5.60429065679759,3.03180111781226,0.102875594782687,0.205101722426595,"SL1344_1614","ycjF"
"wcaA",0.416593711683661,2.73962411095066,3.00910266598018,0.103438499960013,0.206135355731569,"SL1344_2092","wcaA"
"purC",-0.295813604987756,5.46237902203917,3.00784151655619,0.103504605993106,0.206135355731569,"SL1344_2450","purC"
"yhdU",-0.424802312025921,3.61960639324762,3.00746034457565,0.103524596007051,0.206135355731569,"SL1344_3360","yhdU"
"yohJ",-0.36957481793832,3.4678239232405,3.00328990259709,0.103743612849776,0.206484661373693,"SL1344_2158","yohJ"
"ffh",-0.264380945783059,8.65378402903543,2.99965434413034,0.103934994973007,0.206778694324709,"SL1344_2650","ffh"
"SL1344_1458",0.303880041920051,4.12293335371622,2.99815288352196,0.104014158546534,0.206843251358982,"SL1344_1458","SL1344_1458"
"ordL",0.340535149069176,4.5996513921198,2.9973830681431,0.104054774749515,0.206843251358982,"SL1344_3102","ordL"
"fimD",-0.239106966454842,4.47026610379809,2.9914801310555,0.104366855248293,0.207376591154012,"SL1344_0539","fimD"
"SL1344_1021",0.333179444599025,3.18725099247616,2.97794455990403,0.105086731672568,0.208719433095579,"SL1344_1021","SL1344_1021"
"narW",0.408437342116366,1.81331875476922,2.97497112041808,0.105245672047215,0.208947505652831,"SL1344_1510","narW"
"yaaY",-0.786772145221692,0.886561116302084,2.9695134725454,0.105538156523733,0.209177509394528,"SL1344_0045","yaaY"
"nlpC",0.27756336618586,4.99239055176705,2.9711243053788,0.105451727481531,0.209177509394528,"SL1344_1277","nlpC"
"yehS",-0.291256362462355,5.58999453922838,2.97143446425258,0.105435095742902,0.209177509394528,"SL1344_2135","yehS"
"SL1344_4432",-0.996582849371471,1.07325742649584,2.96975228620265,0.105525337614869,0.209177509394528,"SL1344_4432","SL1344_4432"
"SL1344_3100",-0.366703515151791,4.48599182054461,2.96532066916566,0.105763521673664,0.209536512826494,"SL1344_3100","SL1344_3100"
"cypD",-0.17027554081989,10.2056391596293,2.9624732498114,0.105916902690309,0.209587301414912,"SL1344_0446","cypD"
"garRa",-0.433387063858954,2.98186076897723,2.96238072104822,0.105921891405383,0.209587301414912,"SL1344_0512","garRa"
"GlmY",-0.578491629266977,4.17578275739395,2.96423877495082,0.10583499393357,0.209587301414912,"GlmY","GlmY"
"SL1344_1772",0.247608260538791,4.16871960200613,2.95943306260319,0.106080963663356,0.209726846775174,"SL1344_1772","SL1344_1772"
"degS",0.27644542064972,6.54623048773635,2.96006795415781,0.106046677007676,0.209726846775174,"SL1344_3321","degS"
"entA",0.801743514543363,8.18384602507521,2.98341367484045,0.106492945051197,0.209755241760394,"SL1344_0586","entA"
"ybjM",-0.265249583119005,4.5622029260529,2.95551108989428,0.106293062344285,0.209755241760394,"SL1344_0847","ybjM"
"SL1344_1563",0.418708924069832,3.64230609865431,2.95180700294247,0.106493847674424,0.209755241760394,"SL1344_1563","SL1344_1563"
"ynbE",0.335053526776232,3.54529727163673,2.9550247269405,0.106319400285864,0.209755241760394,"SL1344_1575","ynbE"
"SL1344_1608",0.225438563913698,4.54922088229101,2.95476845651022,0.106333281227336,0.209755241760394,"SL1344_1608","SL1344_1608"
"int",0.365452452184914,7.49746717339021,2.95407499382424,0.106370853740771,0.209755241760394,"SL1344_2631","int"
"SL1344_2730",0.423324902215777,5.73659048584594,2.9563146500497,0.106249564508683,0.209755241760394,"SL1344_2730","SL1344_2730"
"yifL",0.214356908976344,6.18428569338345,2.95702537585462,0.106211109817349,0.209755241760394,"SL1344_3900","yifL"
"SL1344_P2_0102",-0.718916191985156,1.86400309793768,2.95340320516975,0.106407267204749,0.209755241760394,"SL1344_P2_0102","SL1344_P2_0102"
"hns",-0.346302720588039,11.3266074141694,2.94963334946639,0.10661188668639,0.209786265788722,"SL1344_1682","hns"
"SL1344_2881",0.491435858786804,2.727126224451,2.95058319735959,0.106560286333423,0.209786265788722,"SL1344_2881","SL1344_2881"
"feoA",0.703875170084437,5.15457783311475,2.96748907129384,0.10664245894432,0.209786265788722,"SL1344_3472","feoA"
"apaG",0.383091004406177,6.05578679598326,2.94647342512451,0.106783766211177,0.209826106503513,"SL1344_0090","apaG"
"yffH",-0.20709074103111,5.61674653576083,2.9462561481844,0.106795596955873,0.209826106503513,"SL1344_2440","yffH"
"STM3025",0.297142949310199,3.12629817764398,2.94699799735387,0.106755209732643,0.209826106503513,"SL1344_3003","STM3025"
"sthD",-0.567513677312384,2.17006557679069,2.94111846959783,0.107075805278603,0.210289423550888,"SL1344_4519","sthD"
"entC",1.01151373998361,8.89594595946112,2.96011344986496,0.10774364013203,0.211425693167119,"SL1344_0583","entC"
"SL1344_2532",0.278634928097443,4.52258876817209,2.9290467841318,0.107737692446864,0.211425693167119,"SL1344_2532","SL1344_2532"
"SL1344_0355",0.227385795020572,4.11820574935748,2.92444917753928,0.107991075813933,0.211473222873336,"SL1344_0355","SL1344_0355"
"ddlA",-0.223293772874191,7.47630436212512,2.92498635815157,0.107961433619964,0.211473222873336,"SL1344_0375","ddlA"
"hdeB",-0.291833610571028,4.2851735269273,2.92454584695259,0.107985740768639,0.211473222873336,"SL1344_1492","hdeB"
"SL1344_1974",-0.260870243750188,3.33486018731637,2.92463019480055,0.107981085992672,0.211473222873336,"SL1344_1974","SL1344_1974"
"treB",-0.287707601778096,3.05959103685341,2.92655554687126,0.107874900364228,0.211473222873336,"SL1344_4385","treB"
"SL1344_0038",-0.711399603319893,2.42255136492546,2.92291441332683,0.108075819878573,0.211547419384368,"SL1344_0038","SL1344_0038"
"SL1344_3091",-0.422432737045314,3.86241265845817,2.922145944034,0.108118282104614,0.211547419384368,"SL1344_3091","SL1344_3091"
"yeaZ",-0.607310498113628,6.78477881397619,2.93195417761199,0.108415211066439,0.212040815368176,"SL1344_1749","yeaZ"
"pspB",-0.355980863008284,3.26324511683721,2.91552877016211,0.108484752698834,0.212089258577952,"SL1344_1619","pspB"
"ychJ",-0.293177796421141,7.0719617875014,2.91306568350252,0.108621545666908,0.21226908491095,"SL1344_1686","ychJ"
"gcvP",0.558090397076079,6.94735640625854,2.9128437236809,0.109175572771112,0.213175881375416,"SL1344_3029","gcvP"
"SL1344_P2_0024",-0.551155676235721,1.32285015868997,2.90338779210778,0.109161050131622,0.213175881375416,"SL1344_P2_0024","SL1344_P2_0024"
"ccdA",0.235514936751552,6.8378100359251,2.9022010220037,0.109227430466659,0.213189261689561,"SL1344_P1_0080","ccdA"
"citB",-0.364634305570635,4.12627012707691,2.89533992465751,0.109612153761545,0.213775890334576,"SL1344_0614","citB"
"minC",0.167287933033343,7.90837642742084,2.89442862472682,0.109663376295761,0.213775890334576,"SL1344_1742","minC"
"aroF",-0.206488762741301,6.58026296517007,2.89443143066898,0.109663218534402,0.213775890334576,"SL1344_2628","aroF"
"SL1344_1804",-0.923295496422099,0.539444130314296,2.88988006680728,0.10991947547266,0.214186982852321,"SL1344_1804","SL1344_1804"
"yehV",0.394954882427362,2.73550003771356,2.88790835293925,0.110030714143106,0.214315580960482,"SL1344_2138","yehV"
"ygaF",-0.559333305893419,1.84200266773836,2.88461721903855,0.110216694099627,0.214589593074366,"SL1344_2774","ygaF"
"rpoD",-0.199137221979211,11.0934253248277,2.88176607912653,0.110378117490483,0.214815588558922,"SL1344_3185","rpoD"
"bioC",0.831902190231724,7.1705619693987,2.89839963082188,0.111143665545682,0.216216650385994,"SL1344_0773","bioC"
"SL1344_2632",0.320793796629145,7.204197549324,2.86339998482974,0.111424831958487,0.216674642441443,"SL1344_2632","SL1344_2632"
"fljB",-0.863139681614532,6.81810971829297,2.88838162310486,0.111707849246036,0.217135856330929,"SL1344_2756","fljB"
"ydfJ",-0.592275768046849,2.24805458950106,2.85423708710687,0.111951527955733,0.21752025755796,"SL1344_1437","ydfJ"
"SL1344_0163",0.351255933586141,4.29733588063673,2.84909487146564,0.112248429015917,0.218007711458959,"SL1344_0163","SL1344_0163"
"fruK",0.698116981272648,5.76926709629555,2.86737442819092,0.112811439086659,0.218971050181986,"SL1344_2182","fruK"
"dgoT",-0.42986451032226,2.83758741589228,2.83833290783635,0.112872892529876,0.218971050181986,"SL1344_3793","dgoT"
"IsrA",-0.944356220725763,0.516878572326207,2.83815737494901,0.112883112633399,0.218971050181986,"IsrA","IsrA"
"fixA",-1.13396991115325,2.74910122251502,2.86666160910056,0.112943091638704,0.218997718007589,"SL1344_0076","fixA"
"SL1344_1939",-0.403342449963577,3.54795953869933,2.82847406955855,0.113448646057822,0.219850119315468,"SL1344_1939","SL1344_1939"
"SL1344_2110",0.543161626723685,1.98903372453695,2.8280153650339,0.113475520735976,0.219850119315468,"SL1344_2110","SL1344_2110"
"SL1344_P1_0082",-0.404664719910461,3.32091222849328,2.82699705453238,0.113535209283427,0.219875832532949,"SL1344_P1_0082","SL1344_P1_0082"
"citG",-0.699132710187225,1.44194717038633,2.82080533377974,0.11389895816719,0.220375543510436,"SL1344_0607","citG"
"fliI",-0.759189136414842,6.71777918622549,2.84946685795917,0.113932806851817,0.220375543510436,"SL1344_1901","fliI"
"hybD",0.236925958604627,4.68362135876381,2.82137917138634,0.113865187293583,0.220375543510436,"SL1344_3120","hybD"
"SL1344_0347",-0.828896714993557,1.09585623826051,2.81711143393441,0.11411663819628,0.220461058375113,"SL1344_0347","SL1344_0347"
"barA",-0.174736811681194,6.72498915255488,2.81784993459463,0.114073078379763,0.220461058375113,"SL1344_2939","barA"
"RyfA",0.282510065963524,5.06418542908153,2.81785524431192,0.114072765263651,0.220461058375113,"RyfA","RyfA"
"SL1344_P2_0068",0.463806529921975,2.43279012902901,2.81572195521462,0.11419865001137,0.220529557726807,"SL1344_P2_0068","SL1344_P2_0068"
"sitB",1.0768231689977,9.05670499155394,2.84349150157751,0.114279218953884,0.220595216049124,"SL1344_2842","sitB"
"tnpA_1a",-0.609892517394699,1.32456055044386,2.80860696723755,0.114619721632043,0.221014334433329,"SL1344_1746","tnpA_1a"
"bglX",0.313456486763654,7.66547363342709,2.80832724813712,0.114636314060099,0.221014334433329,"SL1344_2144","bglX"
"SL1344_4052",-0.631274118164165,2.41690343742612,2.8097829661891,0.114549995336295,0.221014334433329,"SL1344_4052","SL1344_4052"
"yqfA",0.276868260422531,6.51423489557147,2.80420543714488,0.114881150109306,0.221306225322401,"SL1344_3025","yqfA"
"exbB",0.467777061562473,8.57567042490963,2.80493258395397,0.114837911511535,0.221306225322401,"SL1344_3133","exbB"
"yheL",0.404100342898457,6.86315573156363,2.80004942251317,0.115128659678064,0.221692870282516,"SL1344_3416","yheL"
"artI",0.226771078545049,7.75622839066153,2.79815606323095,0.115241632070011,0.221820240193273,"SL1344_0866","artI"
"moaA",0.25980104452116,6.32952694388862,2.79139220196155,0.115646314997966,0.222508770976996,"SL1344_0778","moaA"
"dctA",0.20891827268878,4.27372549536739,2.78858262584455,0.115814918651421,0.222742699818019,"SL1344_3579","dctA"
"ybhO",0.486065809055908,2.67947384883898,2.78665014193487,0.115931060684485,0.222875582168185,"SL1344_0788","ybhO"
"SL1344_4395",-0.627070027568884,1.57421754082474,2.78338876449561,0.116127389473817,0.223162451901611,"SL1344_4395","SL1344_4395"
"sseJ",-0.522485932888238,2.80204943455535,2.78039001874251,0.116308264186748,0.223419402859945,"SL1344_1561","sseJ"
"fliK",-0.774234391240851,7.03289571004729,2.80637263878035,0.116460174140326,0.223620528943139,"SL1344_1903","fliK"
"adi",0.237166633632734,4.46488034332861,2.77657228667984,0.116539032114048,0.223681278413389,"SL1344_4233","adi"
"rnb",0.324445919535916,9.66934883867775,2.77332841029776,0.116735549055805,0.223967718054819,"SL1344_1633","rnb"
"SL1344_1936",-0.369139292273174,4.25416143362706,2.77219430700571,0.116804348859824,0.223969811252306,"SL1344_1936","SL1344_1936"
"SL1344_P2_0003",0.322175479844545,4.92986214738796,2.77175187774709,0.116831201943096,0.223969811252306,"SL1344_P2_0003","SL1344_P2_0003"
"lpfD",-0.378073057770367,4.59157597703065,2.76393391139156,0.117306948261057,0.224790863233263,"SL1344_3602","lpfD"
